timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 08:13:07.231, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.48 W, 65
2026/07/03 08:13:08.233, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.10 W, 65
2026/07/03 08:13:09.234, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 55 %, 348.82 W, 65
2026/07/03 08:13:10.235, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.08 W, 65
2026/07/03 08:13:11.237, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.03 W, 64
2026/07/03 08:13:12.238, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 28 %, 348.59 W, 65
2026/07/03 08:13:13.239, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.54 W, 65
2026/07/03 08:13:14.241, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.59 W, 64
2026/07/03 08:13:15.242, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 348.22 W, 65
2026/07/03 08:13:16.244, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.44 W, 65
2026/07/03 08:13:17.246, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.53 W, 64
2026/07/03 08:13:18.247, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 348.15 W, 65
2026/07/03 08:13:19.249, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.83 W, 65
2026/07/03 08:13:20.250, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.83 W, 65
2026/07/03 08:13:21.251, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 348.63 W, 65
2026/07/03 08:13:22.253, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.98 W, 65
2026/07/03 08:13:23.254, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.00 W, 65
2026/07/03 08:13:24.256, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 349.12 W, 66
2026/07/03 08:13:25.257, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 65
2026/07/03 08:13:26.259, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.83 W, 65
2026/07/03 08:13:27.260, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 24 %, 348.91 W, 66
2026/07/03 08:13:28.262, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.35 W, 65
2026/07/03 08:13:29.264, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.47 W, 65
2026/07/03 08:13:30.266, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 38 %, 349.25 W, 65
2026/07/03 08:13:31.267, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.20 W, 65
2026/07/03 08:13:32.269, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.10 W, 65
2026/07/03 08:13:33.271, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 38 %, 348.84 W, 66
2026/07/03 08:13:34.272, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.32 W, 65
2026/07/03 08:13:35.273, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.11 W, 65
2026/07/03 08:13:36.275, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 39 %, 348.10 W, 66
2026/07/03 08:13:37.276, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.40 W, 65
2026/07/03 08:13:38.277, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.98 W, 65
2026/07/03 08:13:39.279, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 22 %, 348.80 W, 66
2026/07/03 08:13:40.280, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.38 W, 65
2026/07/03 08:13:41.281, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.04 W, 65
2026/07/03 08:13:42.283, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 23 %, 348.45 W, 66
2026/07/03 08:13:43.284, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.18 W, 64
2026/07/03 08:13:44.285, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.80 W, 64
2026/07/03 08:13:45.291, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 22 %, 348.30 W, 66
2026/07/03 08:13:46.292, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.88 W, 65
2026/07/03 08:13:47.294, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.97 W, 64
2026/07/03 08:13:48.295, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 38 %, 348.36 W, 65
2026/07/03 08:13:49.297, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.88 W, 65
2026/07/03 08:13:50.299, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.97 W, 64
2026/07/03 08:13:51.300, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 76 %, 348.67 W, 65
2026/07/03 08:13:52.302, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.89 W, 65
2026/07/03 08:13:53.303, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.01 W, 64
2026/07/03 08:13:54.304, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.68 W, 65
2026/07/03 08:13:55.305, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.06 W, 65
2026/07/03 08:13:56.307, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.09 W, 65
2026/07/03 08:13:57.308, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.79 W, 65
2026/07/03 08:13:58.309, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.19 W, 65
2026/07/03 08:13:59.310, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 65
2026/07/03 08:14:00.311, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.30 W, 65
2026/07/03 08:14:01.313, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.12 W, 65
2026/07/03 08:14:02.314, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.19 W, 65
2026/07/03 08:14:03.315, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 65
2026/07/03 08:14:04.317, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.07 W, 64
2026/07/03 08:14:05.318, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 65
2026/07/03 08:14:06.319, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 65
2026/07/03 08:14:07.320, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.13 W, 64
2026/07/03 08:14:08.321, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 65
2026/07/03 08:14:09.323, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.38 W, 65
2026/07/03 08:14:10.324, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 64
2026/07/03 08:14:11.325, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.12 W, 65
2026/07/03 08:14:12.327, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.96 W, 65
2026/07/03 08:14:13.328, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.11 W, 65
2026/07/03 08:14:14.330, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.16 W, 65
2026/07/03 08:14:15.331, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.16 W, 65
2026/07/03 08:14:16.333, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.07 W, 65
2026/07/03 08:14:17.334, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.14 W, 64
2026/07/03 08:14:18.336, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.08 W, 65
2026/07/03 08:14:19.337, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.09 W, 65
2026/07/03 08:14:20.339, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 96 %, 84 %, 348.44 W, 65
2026/07/03 08:14:21.340, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.09 W, 65
2026/07/03 08:14:22.341, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 65
2026/07/03 08:14:23.342, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 97 %, 44 %, 349.00 W, 65
2026/07/03 08:14:24.344, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.15 W, 65
2026/07/03 08:14:25.345, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.10 W, 65
2026/07/03 08:14:26.347, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 348.63 W, 65
2026/07/03 08:14:27.348, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.68 W, 65
2026/07/03 08:14:28.349, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.46 W, 65
2026/07/03 08:14:29.351, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 349.02 W, 65
2026/07/03 08:14:30.352, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.08 W, 65
2026/07/03 08:14:31.353, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.05 W, 64
2026/07/03 08:14:32.355, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 349.11 W, 65
2026/07/03 08:14:33.357, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.16 W, 64
2026/07/03 08:14:34.359, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.51 W, 64
2026/07/03 08:14:35.360, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 349.24 W, 66
2026/07/03 08:14:36.362, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.42 W, 64
2026/07/03 08:14:37.363, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.00 W, 64
2026/07/03 08:14:38.364, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 22 %, 348.43 W, 66
2026/07/03 08:14:39.366, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.38 W, 65
2026/07/03 08:14:40.368, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.00 W, 65
2026/07/03 08:14:41.369, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 23 %, 348.87 W, 66
2026/07/03 08:14:42.371, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 65
2026/07/03 08:14:43.373, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.42 W, 64
2026/07/03 08:14:44.375, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 22 %, 348.22 W, 65
2026/07/03 08:14:45.376, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.92 W, 64
2026/07/03 08:14:46.377, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.81 W, 64
2026/07/03 08:14:47.379, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 22 %, 348.11 W, 65
2026/07/03 08:14:48.380, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.64 W, 64
2026/07/03 08:14:49.382, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.17 W, 64
2026/07/03 08:14:50.383, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 31 %, 348.24 W, 65
2026/07/03 08:14:51.385, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.52 W, 64
2026/07/03 08:14:52.386, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.73 W, 64
2026/07/03 08:14:53.388, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 70 %, 348.22 W, 65
2026/07/03 08:14:54.389, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.22 W, 64
2026/07/03 08:14:55.391, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.06 W, 64
2026/07/03 08:14:56.392, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.01 W, 65
2026/07/03 08:14:57.394, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.23 W, 64
2026/07/03 08:14:58.395, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.14 W, 64
2026/07/03 08:14:59.397, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.12 W, 65
2026/07/03 08:15:00.399, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.45 W, 64
2026/07/03 08:15:01.400, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.10 W, 64
2026/07/03 08:15:02.404, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.12 W, 65
2026/07/03 08:15:03.406, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 64
2026/07/03 08:15:04.407, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.20 W, 64
2026/07/03 08:15:05.409, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.30 W, 65
2026/07/03 08:15:06.411, NVIDIA GeForce RTX 3090, 21438 MiB, 24576 MiB, 100 %, 100 %, 349.08 W, 64
2026/07/03 08:15:07.416, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.61 W, 65
2026/07/03 08:15:08.716, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 64
2026/07/03 08:15:09.718, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 64
2026/07/03 08:15:10.720, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 347.86 W, 65
2026/07/03 08:15:11.721, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.20 W, 64
2026/07/03 08:15:12.723, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.16 W, 64
2026/07/03 08:15:13.724, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.66 W, 65
2026/07/03 08:15:14.726, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 64
2026/07/03 08:15:15.728, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 64
2026/07/03 08:15:16.731, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 65
2026/07/03 08:15:17.733, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.62 W, 64
2026/07/03 08:15:18.734, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.56 W, 64
2026/07/03 08:15:19.736, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.51 W, 65
2026/07/03 08:15:20.737, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.23 W, 64
2026/07/03 08:15:21.738, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.10 W, 64
2026/07/03 08:15:22.739, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.98 W, 65
2026/07/03 08:15:23.740, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.12 W, 64
2026/07/03 08:15:24.742, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.24 W, 64
2026/07/03 08:15:25.743, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 96 %, 70 %, 349.36 W, 65
2026/07/03 08:15:26.746, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.00 W, 64
2026/07/03 08:15:27.747, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.12 W, 64
2026/07/03 08:15:28.755, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 97 %, 31 %, 349.30 W, 65
2026/07/03 08:15:29.755, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.97 W, 64
2026/07/03 08:15:30.757, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.20 W, 64
2026/07/03 08:15:31.758, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 349.61 W, 64
2026/07/03 08:15:32.760, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.96 W, 64
2026/07/03 08:15:33.761, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.15 W, 64
2026/07/03 08:15:34.763, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 349.47 W, 64
2026/07/03 08:15:35.764, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.11 W, 64
2026/07/03 08:15:36.766, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.17 W, 64
2026/07/03 08:15:37.768, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 348.62 W, 64
2026/07/03 08:15:38.769, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.49 W, 64
2026/07/03 08:15:39.771, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.03 W, 64
2026/07/03 08:15:40.772, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 348.67 W, 64
2026/07/03 08:15:41.774, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.45 W, 64
2026/07/03 08:15:42.775, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.70 W, 64
2026/07/03 08:15:43.777, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 23 %, 349.59 W, 64
2026/07/03 08:15:44.778, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.20 W, 64
2026/07/03 08:15:45.779, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.45 W, 64
2026/07/03 08:15:46.780, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 23 %, 348.69 W, 64
2026/07/03 08:15:47.782, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.84 W, 64
2026/07/03 08:15:48.783, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.38 W, 64
2026/07/03 08:15:49.784, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 23 %, 349.04 W, 64
2026/07/03 08:15:50.786, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.05 W, 64
2026/07/03 08:15:51.787, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.92 W, 64
2026/07/03 08:15:52.789, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 22 %, 349.13 W, 64
2026/07/03 08:15:53.790, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.10 W, 64
2026/07/03 08:15:54.792, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.89 W, 64
2026/07/03 08:15:55.793, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.50 W, 64
2026/07/03 08:15:56.795, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.17 W, 64
2026/07/03 08:15:57.796, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.91 W, 64
2026/07/03 08:15:58.797, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.29 W, 64
2026/07/03 08:15:59.799, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.74 W, 64
2026/07/03 08:16:00.801, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.85 W, 64
2026/07/03 08:16:01.802, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.49 W, 64
2026/07/03 08:16:02.803, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.80 W, 64
2026/07/03 08:16:03.805, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.11 W, 65
2026/07/03 08:16:04.806, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.33 W, 64
2026/07/03 08:16:05.809, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.04 W, 64
2026/07/03 08:16:06.810, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.71 W, 65
2026/07/03 08:16:07.812, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.42 W, 64
2026/07/03 08:16:08.813, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.17 W, 64
2026/07/03 08:16:09.814, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.08 W, 65
2026/07/03 08:16:10.816, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.05 W, 64
2026/07/03 08:16:11.817, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.91 W, 64
2026/07/03 08:16:12.819, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.19 W, 65
2026/07/03 08:16:13.820, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.44 W, 64
2026/07/03 08:16:14.822, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 64
2026/07/03 08:16:15.824, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 270.31 W, 61
