timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 15:14:17.639, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.42 W, 68
2026/07/03 15:14:18.640, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.45 W, 63
2026/07/03 15:14:19.641, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.74 W, 63
2026/07/03 15:14:20.641, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 345.07 W, 63
2026/07/03 15:14:21.642, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.56 W, 63
2026/07/03 15:14:22.643, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.98 W, 63
2026/07/03 15:14:23.644, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.21 W, 63
2026/07/03 15:14:24.646, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.87 W, 63
2026/07/03 15:14:25.647, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.39 W, 63
2026/07/03 15:14:26.648, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.96 W, 63
2026/07/03 15:14:27.649, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.58 W, 63
2026/07/03 15:14:28.650, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.44 W, 63
2026/07/03 15:14:29.650, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.62 W, 63
2026/07/03 15:14:30.651, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.23 W, 63
2026/07/03 15:14:31.652, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.82 W, 63
2026/07/03 15:14:32.652, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 340.48 W, 63
2026/07/03 15:14:33.653, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.21 W, 63
2026/07/03 15:14:34.654, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 71 %, 342.01 W, 63
2026/07/03 15:14:35.655, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 336.37 W, 63
2026/07/03 15:14:36.656, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 93 %, 81 %, 335.02 W, 68
2026/07/03 15:14:37.657, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 340.08 W, 63
2026/07/03 15:14:38.657, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.28 W, 63
2026/07/03 15:14:39.658, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.12 W, 63
2026/07/03 15:14:40.658, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.09 W, 63
2026/07/03 15:14:41.659, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.57 W, 63
2026/07/03 15:14:42.659, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.14 W, 63
2026/07/03 15:14:43.660, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 344.17 W, 63
2026/07/03 15:14:44.661, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.71 W, 63
2026/07/03 15:14:45.662, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 343.58 W, 63
2026/07/03 15:14:46.663, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.14 W, 63
2026/07/03 15:14:47.664, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.46 W, 63
2026/07/03 15:14:48.665, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.40 W, 63
2026/07/03 15:14:49.665, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.50 W, 63
2026/07/03 15:14:50.666, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.36 W, 63
2026/07/03 15:14:51.667, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.10 W, 63
2026/07/03 15:14:52.667, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.60 W, 63
2026/07/03 15:14:53.668, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.36 W, 64
2026/07/03 15:14:54.671, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 333.05 W, 63
2026/07/03 15:14:55.671, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 93 %, 42 %, 341.61 W, 64
2026/07/03 15:14:56.672, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.39 W, 63
2026/07/03 15:14:57.673, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.88 W, 66
2026/07/03 15:14:58.674, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.97 W, 63
2026/07/03 15:14:59.675, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.56 W, 63
2026/07/03 15:15:00.676, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.66 W, 63
2026/07/03 15:15:01.676, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.42 W, 63
2026/07/03 15:15:02.677, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 344.41 W, 63
2026/07/03 15:15:03.677, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.11 W, 63
2026/07/03 15:15:04.678, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 346.00 W, 63
2026/07/03 15:15:05.678, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.65 W, 63
2026/07/03 15:15:06.679, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 344.67 W, 63
2026/07/03 15:15:07.679, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.05 W, 63
2026/07/03 15:15:08.680, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 344.21 W, 63
2026/07/03 15:15:09.681, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.79 W, 63
2026/07/03 15:15:10.681, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 344.25 W, 63
2026/07/03 15:15:11.682, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.52 W, 63
2026/07/03 15:15:12.683, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.05 W, 64
2026/07/03 15:15:13.684, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.71 W, 63
2026/07/03 15:15:14.684, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 55 %, 342.18 W, 64
2026/07/03 15:15:15.685, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 340.25 W, 63
2026/07/03 15:15:16.686, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 93 %, 95 %, 332.76 W, 68
2026/07/03 15:15:17.687, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.31 W, 63
2026/07/03 15:15:18.687, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.83 W, 63
2026/07/03 15:15:19.688, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.27 W, 63
2026/07/03 15:15:20.689, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 333.23 W, 63
2026/07/03 15:15:21.689, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.54 W, 63
2026/07/03 15:15:22.690, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 333.02 W, 63
2026/07/03 15:15:23.690, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.58 W, 63
2026/07/03 15:15:24.695, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.99 W, 63
2026/07/03 15:15:25.695, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 340.94 W, 63
2026/07/03 15:15:26.695, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.68 W, 63
2026/07/03 15:15:27.696, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.54 W, 63
2026/07/03 15:15:28.696, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.65 W, 63
2026/07/03 15:15:29.697, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 343.73 W, 63
2026/07/03 15:15:30.698, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.31 W, 63
2026/07/03 15:15:31.698, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 344.21 W, 64
2026/07/03 15:15:32.699, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.58 W, 63
2026/07/03 15:15:33.699, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 344.15 W, 64
2026/07/03 15:15:34.699, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.82 W, 63
2026/07/03 15:15:35.700, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 92 %, 341.58 W, 65
2026/07/03 15:15:36.700, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 334.31 W, 63
2026/07/03 15:15:37.701, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 95 %, 60 %, 340.01 W, 63
2026/07/03 15:15:38.701, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.82 W, 63
2026/07/03 15:15:39.702, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.55 W, 63
2026/07/03 15:15:40.702, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.59 W, 63
2026/07/03 15:15:41.703, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.39 W, 63
2026/07/03 15:15:42.704, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.15 W, 63
2026/07/03 15:15:43.704, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.77 W, 63
2026/07/03 15:15:44.705, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 343.11 W, 63
2026/07/03 15:15:45.705, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.53 W, 63
2026/07/03 15:15:46.706, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.36 W, 63
2026/07/03 15:15:47.706, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.45 W, 63
2026/07/03 15:15:48.708, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.49 W, 63
2026/07/03 15:15:49.709, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.77 W, 63
2026/07/03 15:15:50.709, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 345.68 W, 64
2026/07/03 15:15:51.710, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.64 W, 63
2026/07/03 15:15:52.710, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 345.68 W, 64
2026/07/03 15:15:53.711, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.76 W, 63
2026/07/03 15:15:54.720, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 344.74 W, 64
2026/07/03 15:15:55.721, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.15 W, 63
2026/07/03 15:15:56.722, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 45 %, 345.37 W, 69
2026/07/03 15:15:57.722, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 345.67 W, 63
2026/07/03 15:15:58.723, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 93 %, 100 %, 331.57 W, 63
2026/07/03 15:15:59.723, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 344.90 W, 63
2026/07/03 15:16:00.724, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.40 W, 63
2026/07/03 15:16:01.725, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 344.52 W, 63
2026/07/03 15:16:02.725, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.62 W, 63
2026/07/03 15:16:03.726, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.29 W, 63
2026/07/03 15:16:04.727, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.25 W, 63
2026/07/03 15:16:05.727, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.04 W, 63
2026/07/03 15:16:06.727, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.76 W, 63
2026/07/03 15:16:07.728, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.96 W, 63
2026/07/03 15:16:08.728, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 333.30 W, 63
2026/07/03 15:16:09.729, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.84 W, 63
2026/07/03 15:16:10.730, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.77 W, 63
2026/07/03 15:16:11.730, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.16 W, 64
2026/07/03 15:16:12.731, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.86 W, 63
2026/07/03 15:16:13.731, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.38 W, 64
2026/07/03 15:16:14.732, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.52 W, 63
2026/07/03 15:16:15.732, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 86 %, 341.58 W, 66
2026/07/03 15:16:16.733, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 334.15 W, 63
2026/07/03 15:16:17.733, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 94 %, 63 %, 339.20 W, 63
2026/07/03 15:16:18.734, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 340.42 W, 63
2026/07/03 15:16:19.734, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.36 W, 63
2026/07/03 15:16:20.735, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 340.26 W, 63
2026/07/03 15:16:21.735, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.23 W, 63
2026/07/03 15:16:22.736, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.90 W, 63
2026/07/03 15:16:23.736, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.26 W, 63
2026/07/03 15:16:24.739, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.58 W, 63
2026/07/03 15:16:25.739, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.33 W, 63
2026/07/03 15:16:26.740, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.30 W, 63
2026/07/03 15:16:27.740, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.80 W, 63
2026/07/03 15:16:28.741, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.87 W, 63
2026/07/03 15:16:29.742, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.91 W, 63
2026/07/03 15:16:30.742, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.72 W, 63
2026/07/03 15:16:31.743, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.97 W, 63
2026/07/03 15:16:32.744, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.85 W, 64
2026/07/03 15:16:33.744, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.92 W, 63
2026/07/03 15:16:34.745, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.66 W, 64
2026/07/03 15:16:35.745, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.93 W, 63
2026/07/03 15:16:36.746, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 99 %, 37 %, 343.38 W, 68
2026/07/03 15:16:37.747, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 343.08 W, 63
2026/07/03 15:16:38.748, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.47 W, 63
2026/07/03 15:16:39.748, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.51 W, 63
2026/07/03 15:16:40.749, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.61 W, 63
2026/07/03 15:16:41.750, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.13 W, 63
2026/07/03 15:16:42.751, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.50 W, 63
2026/07/03 15:16:43.751, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 345.26 W, 63
2026/07/03 15:16:44.752, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.73 W, 63
2026/07/03 15:16:45.753, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 345.59 W, 63
2026/07/03 15:16:46.754, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.93 W, 63
2026/07/03 15:16:47.754, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 345.43 W, 63
2026/07/03 15:16:48.755, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 333.42 W, 63
2026/07/03 15:16:49.755, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 345.50 W, 63
2026/07/03 15:16:50.756, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 333.21 W, 63
2026/07/03 15:16:51.756, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 345.11 W, 64
2026/07/03 15:16:52.757, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 333.30 W, 63
2026/07/03 15:16:53.757, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 345.40 W, 64
2026/07/03 15:16:54.760, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 333.35 W, 63
2026/07/03 15:16:55.761, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 81 %, 342.69 W, 69
2026/07/03 15:16:56.762, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 336.52 W, 63
2026/07/03 15:16:57.762, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 93 %, 68 %, 338.11 W, 63
2026/07/03 15:16:58.763, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.44 W, 63
2026/07/03 15:16:59.763, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.80 W, 63
2026/07/03 15:17:00.764, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 343.04 W, 63
2026/07/03 15:17:01.765, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 333.31 W, 63
2026/07/03 15:17:02.765, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 343.09 W, 63
2026/07/03 15:17:03.766, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 333.04 W, 63
2026/07/03 15:17:04.766, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.08 W, 63
2026/07/03 15:17:05.767, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 333.13 W, 63
2026/07/03 15:17:06.768, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.21 W, 63
2026/07/03 15:17:07.768, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 333.04 W, 63
2026/07/03 15:17:08.769, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.09 W, 63
2026/07/03 15:17:09.769, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 333.02 W, 63
2026/07/03 15:17:10.770, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.67 W, 63
2026/07/03 15:17:11.771, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 333.02 W, 63
2026/07/03 15:17:12.771, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 344.63 W, 63
2026/07/03 15:17:13.772, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 333.14 W, 63
2026/07/03 15:17:14.772, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 345.64 W, 64
2026/07/03 15:17:15.773, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.23 W, 63
2026/07/03 15:17:16.774, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 93 %, 35 %, 344.48 W, 64
2026/07/03 15:17:17.774, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 344.49 W, 63
2026/07/03 15:17:18.775, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.97 W, 67
2026/07/03 15:17:19.776, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.61 W, 63
2026/07/03 15:17:20.776, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.64 W, 63
2026/07/03 15:17:21.777, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 343.30 W, 63
2026/07/03 15:17:22.778, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 333.12 W, 63
2026/07/03 15:17:23.778, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.98 W, 63
2026/07/03 15:17:24.782, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.94 W, 63
2026/07/03 15:17:25.782, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.89 W, 63
2026/07/03 15:17:26.783, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.70 W, 63
2026/07/03 15:17:27.784, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 343.26 W, 63
2026/07/03 15:17:28.784, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.51 W, 63
2026/07/03 15:17:29.785, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.11 W, 63
2026/07/03 15:17:30.785, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.54 W, 63
2026/07/03 15:17:31.786, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.45 W, 63
2026/07/03 15:17:32.786, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.63 W, 63
2026/07/03 15:17:33.787, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 344.71 W, 64
2026/07/03 15:17:34.788, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.39 W, 63
2026/07/03 15:17:35.789, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 65 %, 342.57 W, 64
2026/07/03 15:17:36.789, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 338.53 W, 63
2026/07/03 15:17:37.790, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 93 %, 86 %, 333.95 W, 68
2026/07/03 15:17:38.791, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.89 W, 63
2026/07/03 15:17:39.791, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.51 W, 63
2026/07/03 15:17:40.792, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.70 W, 63
2026/07/03 15:17:41.792, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.48 W, 63
