timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 15:46:09.835, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 325.39 W, 61
2026/07/03 15:46:10.835, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.24 W, 60
2026/07/03 15:46:11.836, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 325.23 W, 61
2026/07/03 15:46:12.836, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.54 W, 60
2026/07/03 15:46:13.837, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 324.26 W, 61
2026/07/03 15:46:14.838, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.59 W, 60
2026/07/03 15:46:15.838, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 98 %, 56 %, 304.22 W, 67
2026/07/03 15:46:16.841, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.42 W, 60
2026/07/03 15:46:17.842, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.19 W, 60
2026/07/03 15:46:18.843, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 322.92 W, 61
2026/07/03 15:46:19.844, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.33 W, 60
2026/07/03 15:46:20.844, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.60 W, 61
2026/07/03 15:46:21.845, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.87 W, 60
2026/07/03 15:46:22.845, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.87 W, 61
2026/07/03 15:46:23.846, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.64 W, 60
2026/07/03 15:46:24.847, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 98 %, 42 %, 322.59 W, 67
2026/07/03 15:46:25.848, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 309.72 W, 60
2026/07/03 15:46:26.848, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.24 W, 60
2026/07/03 15:46:27.849, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 324.04 W, 61
2026/07/03 15:46:28.850, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.15 W, 60
2026/07/03 15:46:29.851, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 324.98 W, 61
2026/07/03 15:46:30.851, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.02 W, 60
2026/07/03 15:46:31.852, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.57 W, 61
2026/07/03 15:46:32.853, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.38 W, 60
2026/07/03 15:46:33.853, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 52 %, 323.72 W, 67
2026/07/03 15:46:34.855, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 306.27 W, 60
2026/07/03 15:46:35.855, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.36 W, 60
2026/07/03 15:46:36.856, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 322.99 W, 60
2026/07/03 15:46:37.856, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.16 W, 60
2026/07/03 15:46:38.857, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 325.14 W, 61
2026/07/03 15:46:39.858, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.38 W, 60
2026/07/03 15:46:40.859, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 325.20 W, 61
2026/07/03 15:46:41.859, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.51 W, 60
2026/07/03 15:46:42.860, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 68 %, 325.12 W, 68
2026/07/03 15:46:43.861, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 302.59 W, 60
2026/07/03 15:46:44.862, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.92 W, 60
2026/07/03 15:46:45.862, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 325.21 W, 60
2026/07/03 15:46:46.864, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.64 W, 60
2026/07/03 15:46:47.865, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 322.40 W, 61
2026/07/03 15:46:48.866, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.24 W, 60
2026/07/03 15:46:49.866, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.64 W, 61
2026/07/03 15:46:50.867, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.20 W, 60
2026/07/03 15:46:51.868, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 81 %, 322.12 W, 68
2026/07/03 15:46:52.869, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 298.76 W, 60
2026/07/03 15:46:53.870, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 98 %, 100 %, 292.38 W, 60
2026/07/03 15:46:54.871, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.49 W, 60
2026/07/03 15:46:55.872, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.95 W, 60
2026/07/03 15:46:56.872, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.82 W, 61
2026/07/03 15:46:57.873, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.25 W, 60
2026/07/03 15:46:58.874, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.70 W, 61
2026/07/03 15:46:59.875, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.26 W, 60
2026/07/03 15:47:00.876, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 92 %, 321.43 W, 65
2026/07/03 15:47:01.876, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 295.96 W, 60
2026/07/03 15:47:02.877, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 98 %, 95 %, 295.64 W, 60
2026/07/03 15:47:03.878, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 324.92 W, 60
2026/07/03 15:47:04.879, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.32 W, 60
2026/07/03 15:47:05.879, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 326.09 W, 61
2026/07/03 15:47:06.880, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.07 W, 60
2026/07/03 15:47:07.880, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 326.44 W, 61
2026/07/03 15:47:08.881, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.49 W, 60
2026/07/03 15:47:09.881, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 325.53 W, 63
2026/07/03 15:47:10.882, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.93 W, 60
2026/07/03 15:47:11.883, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 98 %, 75 %, 300.95 W, 60
2026/07/03 15:47:12.884, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 325.87 W, 61
2026/07/03 15:47:13.885, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.58 W, 60
2026/07/03 15:47:14.885, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 325.95 W, 61
2026/07/03 15:47:15.886, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.17 W, 60
2026/07/03 15:47:16.889, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 324.71 W, 61
2026/07/03 15:47:17.890, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.06 W, 60
2026/07/03 15:47:18.890, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.62 W, 62
2026/07/03 15:47:19.891, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.19 W, 60
2026/07/03 15:47:20.892, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 98 %, 57 %, 303.30 W, 62
2026/07/03 15:47:21.892, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 322.97 W, 60
2026/07/03 15:47:22.893, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.31 W, 60
2026/07/03 15:47:23.893, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.64 W, 61
2026/07/03 15:47:24.894, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.33 W, 60
2026/07/03 15:47:25.895, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.87 W, 61
2026/07/03 15:47:26.895, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.17 W, 60
2026/07/03 15:47:27.896, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.64 W, 62
2026/07/03 15:47:28.896, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.38 W, 60
2026/07/03 15:47:29.897, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 98 %, 42 %, 309.05 W, 66
2026/07/03 15:47:30.898, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 325.47 W, 60
2026/07/03 15:47:31.899, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.16 W, 60
2026/07/03 15:47:32.900, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 322.95 W, 61
2026/07/03 15:47:33.900, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.07 W, 60
2026/07/03 15:47:34.901, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 324.56 W, 61
2026/07/03 15:47:35.901, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.31 W, 60
2026/07/03 15:47:36.902, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 322.19 W, 62
2026/07/03 15:47:37.903, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.99 W, 60
2026/07/03 15:47:38.903, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 33 %, 308.41 W, 66
2026/07/03 15:47:39.904, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 322.82 W, 60
