timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 08:35:07.203, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.03 W, 64
2026/07/03 08:35:08.205, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.25 W, 64
2026/07/03 08:35:09.206, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.08 W, 64
2026/07/03 08:35:10.208, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 349.31 W, 64
2026/07/03 08:35:11.209, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.89 W, 64
2026/07/03 08:35:12.211, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 347.96 W, 64
2026/07/03 08:35:13.212, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.68 W, 64
2026/07/03 08:35:14.214, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.16 W, 63
2026/07/03 08:35:15.215, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.20 W, 64
2026/07/03 08:35:16.217, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 64
2026/07/03 08:35:17.218, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.39 W, 63
2026/07/03 08:35:18.219, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 43 %, 349.45 W, 64
2026/07/03 08:35:19.222, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.40 W, 64
2026/07/03 08:35:20.223, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 347.46 W, 64
2026/07/03 08:35:21.225, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.62 W, 63
2026/07/03 08:35:22.226, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 63
2026/07/03 08:35:23.228, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 92 %, 98 %, 348.74 W, 64
2026/07/03 08:35:24.230, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.28 W, 63
2026/07/03 08:35:25.231, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.15 W, 63
2026/07/03 08:35:26.232, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.24 W, 64
2026/07/03 08:35:27.234, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.05 W, 63
2026/07/03 08:35:28.235, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.23 W, 65
2026/07/03 08:35:29.237, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 64
2026/07/03 08:35:30.239, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 98 %, 21 %, 348.35 W, 64
2026/07/03 08:35:31.288, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.91 W, 63
2026/07/03 08:35:32.289, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.46 W, 63
2026/07/03 08:35:33.291, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 347.69 W, 64
2026/07/03 08:35:34.292, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.50 W, 64
2026/07/03 08:35:35.294, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.20 W, 63
2026/07/03 08:35:36.296, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.50 W, 64
2026/07/03 08:35:37.298, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.17 W, 63
2026/07/03 08:35:38.299, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 346.89 W, 64
2026/07/03 08:35:39.301, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 63
2026/07/03 08:35:40.302, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.82 W, 63
2026/07/03 08:35:41.304, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.77 W, 63
2026/07/03 08:35:42.306, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.04 W, 63
2026/07/03 08:35:43.308, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.08 W, 63
2026/07/03 08:35:44.309, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.56 W, 63
2026/07/03 08:35:45.311, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.48 W, 63
2026/07/03 08:35:46.313, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 64 %, 347.94 W, 64
2026/07/03 08:35:47.316, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.84 W, 63
2026/07/03 08:35:48.318, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.41 W, 63
2026/07/03 08:35:49.320, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.63 W, 63
2026/07/03 08:35:50.322, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.57 W, 63
2026/07/03 08:35:51.324, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 83 %, 76 %, 346.68 W, 63
2026/07/03 08:35:52.326, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.33 W, 63
2026/07/03 08:35:53.327, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 63
2026/07/03 08:35:54.329, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.49 W, 64
2026/07/03 08:35:55.330, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.69 W, 63
2026/07/03 08:35:56.332, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.40 W, 63
2026/07/03 08:35:57.333, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.67 W, 63
2026/07/03 08:35:58.335, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 63
2026/07/03 08:35:59.337, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 348.10 W, 64
2026/07/03 08:36:00.339, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.20 W, 63
2026/07/03 08:36:01.340, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.17 W, 63
2026/07/03 08:36:02.342, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.50 W, 64
2026/07/03 08:36:03.344, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.88 W, 64
2026/07/03 08:36:04.346, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.70 W, 63
2026/07/03 08:36:05.347, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.85 W, 64
2026/07/03 08:36:06.349, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.08 W, 63
2026/07/03 08:36:07.351, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 78 %, 347.45 W, 64
2026/07/03 08:36:08.353, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.42 W, 63
2026/07/03 08:36:09.355, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.44 W, 63
2026/07/03 08:36:10.356, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 63
2026/07/03 08:36:11.358, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.35 W, 63
2026/07/03 08:36:12.360, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 89 %, 59 %, 347.85 W, 63
2026/07/03 08:36:13.361, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.40 W, 63
2026/07/03 08:36:14.363, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.05 W, 63
2026/07/03 08:36:15.364, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 347.14 W, 64
2026/07/03 08:36:16.366, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.35 W, 63
2026/07/03 08:36:17.368, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 63
2026/07/03 08:36:18.369, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.31 W, 63
2026/07/03 08:36:19.375, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.23 W, 63
2026/07/03 08:36:20.376, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 348.18 W, 64
2026/07/03 08:36:21.378, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.98 W, 63
2026/07/03 08:36:22.380, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.38 W, 63
2026/07/03 08:36:23.381, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 64
2026/07/03 08:36:24.383, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.48 W, 63
2026/07/03 08:36:25.384, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.91 W, 63
2026/07/03 08:36:26.386, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.30 W, 63
2026/07/03 08:36:27.387, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 63
2026/07/03 08:36:28.389, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 26 %, 348.54 W, 64
2026/07/03 08:36:29.391, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.12 W, 63
2026/07/03 08:36:30.393, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.50 W, 63
2026/07/03 08:36:31.395, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.14 W, 64
2026/07/03 08:36:32.396, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.37 W, 63
2026/07/03 08:36:33.398, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.61 W, 63
2026/07/03 08:36:34.399, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.89 W, 63
2026/07/03 08:36:35.401, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.03 W, 63
2026/07/03 08:36:36.402, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.65 W, 64
2026/07/03 08:36:37.404, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 63
2026/07/03 08:36:38.406, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.37 W, 63
2026/07/03 08:36:39.408, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.46 W, 64
2026/07/03 08:36:40.410, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.41 W, 63
2026/07/03 08:36:41.412, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 82 %, 26 %, 347.75 W, 63
2026/07/03 08:36:42.413, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 347.34 W, 63
2026/07/03 08:36:43.416, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.83 W, 63
2026/07/03 08:36:44.417, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.88 W, 64
2026/07/03 08:36:45.418, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.05 W, 63
2026/07/03 08:36:46.420, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.07 W, 63
2026/07/03 08:36:47.421, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 63
2026/07/03 08:36:48.423, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.09 W, 63
2026/07/03 08:36:49.425, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 347.75 W, 64
2026/07/03 08:36:50.427, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 63
2026/07/03 08:36:51.428, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 63
2026/07/03 08:36:52.430, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 347.88 W, 64
2026/07/03 08:36:53.431, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.42 W, 63
2026/07/03 08:36:54.432, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.52 W, 63
2026/07/03 08:36:55.433, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.03 W, 63
2026/07/03 08:36:56.435, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.08 W, 63
2026/07/03 08:36:57.437, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 50 %, 347.27 W, 64
2026/07/03 08:36:58.439, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 63
2026/07/03 08:36:59.440, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.30 W, 63
2026/07/03 08:37:00.441, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.31 W, 63
2026/07/03 08:37:01.443, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 63
2026/07/03 08:37:02.445, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 84 %, 89 %, 347.06 W, 63
2026/07/03 08:37:03.446, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 347.99 W, 63
2026/07/03 08:37:04.447, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.63 W, 63
2026/07/03 08:37:05.449, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 64
2026/07/03 08:37:06.451, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.07 W, 63
2026/07/03 08:37:07.452, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.13 W, 63
2026/07/03 08:37:08.454, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.98 W, 63
2026/07/03 08:37:09.455, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.11 W, 63
2026/07/03 08:37:10.457, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 348.39 W, 64
2026/07/03 08:37:11.459, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 350.09 W, 63
2026/07/03 08:37:12.461, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.06 W, 63
2026/07/03 08:37:13.462, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 347.28 W, 64
2026/07/03 08:37:14.464, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.65 W, 63
2026/07/03 08:37:15.468, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.42 W, 63
2026/07/03 08:37:16.470, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.60 W, 63
2026/07/03 08:37:17.471, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.35 W, 63
2026/07/03 08:37:18.473, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 347.25 W, 64
2026/07/03 08:37:19.475, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.06 W, 63
2026/07/03 08:37:20.477, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.33 W, 63
2026/07/03 08:37:21.480, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.44 W, 63
2026/07/03 08:37:22.482, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.39 W, 63
2026/07/03 08:37:23.483, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.37 W, 63
2026/07/03 08:37:24.485, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.70 W, 63
2026/07/03 08:37:25.486, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.68 W, 63
2026/07/03 08:37:26.488, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 64 %, 347.94 W, 64
2026/07/03 08:37:27.489, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.75 W, 63
2026/07/03 08:37:28.491, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.56 W, 63
2026/07/03 08:37:29.492, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.16 W, 64
2026/07/03 08:37:30.495, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.38 W, 63
2026/07/03 08:37:31.496, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 81 %, 73 %, 346.45 W, 64
2026/07/03 08:37:32.498, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 347.88 W, 63
2026/07/03 08:37:33.500, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.67 W, 63
2026/07/03 08:37:34.501, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.24 W, 63
2026/07/03 08:37:35.503, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.39 W, 63
2026/07/03 08:37:36.504, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.14 W, 63
2026/07/03 08:37:37.506, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.18 W, 63
2026/07/03 08:37:38.507, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.33 W, 63
2026/07/03 08:37:39.509, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 348.24 W, 64
2026/07/03 08:37:40.511, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.96 W, 63
2026/07/03 08:37:41.513, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.29 W, 63
2026/07/03 08:37:42.516, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.42 W, 64
2026/07/03 08:37:43.518, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.12 W, 63
2026/07/03 08:37:44.520, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.35 W, 63
2026/07/03 08:37:45.522, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.79 W, 63
2026/07/03 08:37:46.523, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.42 W, 63
2026/07/03 08:37:47.526, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 347.07 W, 64
2026/07/03 08:37:48.527, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.30 W, 63
2026/07/03 08:37:49.529, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.42 W, 63
2026/07/03 08:37:50.532, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.17 W, 63
2026/07/03 08:37:51.533, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.05 W, 63
2026/07/03 08:37:52.535, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.47 W, 63
2026/07/03 08:37:53.537, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 347.96 W, 63
2026/07/03 08:37:54.539, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.13 W, 63
2026/07/03 08:37:55.541, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 87 %, 348.60 W, 64
2026/07/03 08:37:56.542, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.08 W, 63
2026/07/03 08:37:57.544, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.16 W, 63
2026/07/03 08:37:58.546, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.18 W, 63
2026/07/03 08:37:59.548, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.12 W, 63
2026/07/03 08:38:00.549, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 82 %, 48 %, 346.47 W, 64
2026/07/03 08:38:01.551, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 347.20 W, 63
2026/07/03 08:38:02.552, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.81 W, 63
2026/07/03 08:38:03.554, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.29 W, 64
2026/07/03 08:38:04.555, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.31 W, 63
2026/07/03 08:38:05.557, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.22 W, 63
2026/07/03 08:38:06.559, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.24 W, 63
2026/07/03 08:38:07.560, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.33 W, 63
2026/07/03 08:38:08.562, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 346.63 W, 64
2026/07/03 08:38:09.564, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.46 W, 63
2026/07/03 08:38:10.566, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.32 W, 63
2026/07/03 08:38:11.568, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.85 W, 63
2026/07/03 08:38:12.569, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.49 W, 63
2026/07/03 08:38:13.570, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.52 W, 63
2026/07/03 08:38:14.572, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 63
2026/07/03 08:38:15.574, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.07 W, 63
2026/07/03 08:38:16.576, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 22 %, 347.77 W, 64
2026/07/03 08:38:17.578, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 63
2026/07/03 08:38:18.580, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 63
2026/07/03 08:38:19.583, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.09 W, 63
2026/07/03 08:38:20.585, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.17 W, 63
2026/07/03 08:38:21.587, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 63
2026/07/03 08:38:22.588, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.53 W, 63
2026/07/03 08:38:23.590, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.87 W, 63
2026/07/03 08:38:24.592, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 347.64 W, 64
2026/07/03 08:38:25.593, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.31 W, 63
2026/07/03 08:38:26.595, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.31 W, 63
2026/07/03 08:38:27.596, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.79 W, 63
2026/07/03 08:38:28.598, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.63 W, 63
2026/07/03 08:38:29.599, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 86 %, 32 %, 347.39 W, 64
2026/07/03 08:38:30.601, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 347.67 W, 63
2026/07/03 08:38:31.602, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.95 W, 63
