timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 05:28:47.995, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.05 W, 64
2026/07/03 05:28:48.998, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.34 W, 64
2026/07/03 05:28:49.999, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 64
2026/07/03 05:28:51.001, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.45 W, 64
2026/07/03 05:28:52.003, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 350.39 W, 64
2026/07/03 05:28:53.005, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 64
2026/07/03 05:28:54.007, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.73 W, 64
2026/07/03 05:28:55.011, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.78 W, 64
2026/07/03 05:28:56.013, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.73 W, 64
2026/07/03 05:28:57.016, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 349.64 W, 64
2026/07/03 05:28:58.017, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.59 W, 64
2026/07/03 05:28:59.019, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.61 W, 64
2026/07/03 05:29:00.021, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.93 W, 63
2026/07/03 05:29:01.023, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.33 W, 63
2026/07/03 05:29:02.024, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.59 W, 64
2026/07/03 05:29:03.026, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.30 W, 63
2026/07/03 05:29:04.028, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.41 W, 63
2026/07/03 05:29:05.029, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 81 %, 52 %, 349.00 W, 64
2026/07/03 05:29:06.031, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.31 W, 63
2026/07/03 05:29:07.033, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.20 W, 63
2026/07/03 05:29:08.035, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.15 W, 63
2026/07/03 05:29:09.036, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.00 W, 63
2026/07/03 05:29:10.038, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.02 W, 64
2026/07/03 05:29:11.041, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 351.10 W, 63
2026/07/03 05:29:12.043, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.29 W, 63
2026/07/03 05:29:13.045, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.34 W, 63
2026/07/03 05:29:14.047, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.87 W, 63
2026/07/03 05:29:15.049, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.45 W, 63
2026/07/03 05:29:16.051, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 349.68 W, 63
2026/07/03 05:29:17.052, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.22 W, 63
2026/07/03 05:29:18.054, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.18 W, 63
2026/07/03 05:29:19.056, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.46 W, 63
2026/07/03 05:29:20.057, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.46 W, 63
2026/07/03 05:29:21.058, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.45 W, 63
2026/07/03 05:29:22.060, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.57 W, 63
2026/07/03 05:29:23.061, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 79 %, 51 %, 346.94 W, 64
2026/07/03 05:29:24.063, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.42 W, 63
2026/07/03 05:29:25.065, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.14 W, 63
2026/07/03 05:29:26.067, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.34 W, 64
2026/07/03 05:29:27.069, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.64 W, 63
2026/07/03 05:29:28.071, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.47 W, 63
2026/07/03 05:29:29.072, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.57 W, 63
2026/07/03 05:29:30.074, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.54 W, 63
2026/07/03 05:29:31.076, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.54 W, 63
2026/07/03 05:29:32.082, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.77 W, 63
2026/07/03 05:29:33.084, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.68 W, 63
2026/07/03 05:29:34.086, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 347.14 W, 64
2026/07/03 05:29:35.088, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.12 W, 63
2026/07/03 05:29:36.090, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.33 W, 63
2026/07/03 05:29:37.091, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 63
2026/07/03 05:29:38.093, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.30 W, 63
2026/07/03 05:29:39.096, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.45 W, 63
2026/07/03 05:29:40.097, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.71 W, 63
2026/07/03 05:29:41.099, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.40 W, 63
2026/07/03 05:29:42.101, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 81 %, 35 %, 347.40 W, 63
2026/07/03 05:29:43.103, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.65 W, 63
2026/07/03 05:29:44.105, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.13 W, 63
2026/07/03 05:29:45.107, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.15 W, 63
2026/07/03 05:29:46.109, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.15 W, 63
2026/07/03 05:29:47.111, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.61 W, 63
2026/07/03 05:29:48.113, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.35 W, 63
2026/07/03 05:29:49.115, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.72 W, 63
2026/07/03 05:29:50.117, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.33 W, 63
2026/07/03 05:29:51.119, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.87 W, 62
2026/07/03 05:29:52.121, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.40 W, 63
2026/07/03 05:29:53.123, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 346.38 W, 64
2026/07/03 05:29:54.125, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.60 W, 63
2026/07/03 05:29:55.127, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.28 W, 63
2026/07/03 05:29:56.129, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.22 W, 63
2026/07/03 05:29:57.131, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.22 W, 63
2026/07/03 05:29:58.133, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.16 W, 63
2026/07/03 05:29:59.134, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 63
2026/07/03 05:30:00.136, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 63
2026/07/03 05:30:01.138, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 83 %, 26 %, 347.94 W, 63
2026/07/03 05:30:02.140, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.81 W, 63
2026/07/03 05:30:03.143, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.10 W, 62
2026/07/03 05:30:04.145, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.26 W, 63
2026/07/03 05:30:05.146, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.66 W, 62
2026/07/03 05:30:06.148, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.29 W, 63
2026/07/03 05:30:07.152, NVIDIA GeForce RTX 3090, 20371 MiB, 24576 MiB, 100 %, 100 %, 349.34 W, 63
2026/07/03 05:30:08.153, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.48 W, 62
2026/07/03 05:30:09.451, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.39 W, 62
2026/07/03 05:30:10.452, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.50 W, 62
2026/07/03 05:30:11.457, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.43 W, 62
2026/07/03 05:30:12.459, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 32 %, 348.41 W, 63
2026/07/03 05:30:13.461, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.30 W, 62
2026/07/03 05:30:14.464, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.51 W, 62
2026/07/03 05:30:15.465, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.04 W, 62
2026/07/03 05:30:16.467, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.61 W, 62
2026/07/03 05:30:17.469, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.75 W, 62
2026/07/03 05:30:18.470, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.50 W, 62
2026/07/03 05:30:19.472, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.22 W, 62
2026/07/03 05:30:20.474, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 93 %, 22 %, 347.35 W, 63
2026/07/03 05:30:21.475, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.19 W, 62
2026/07/03 05:30:22.477, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.18 W, 62
2026/07/03 05:30:23.479, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.35 W, 62
2026/07/03 05:30:24.481, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.45 W, 62
2026/07/03 05:30:25.483, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 62
2026/07/03 05:30:26.485, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.24 W, 62
2026/07/03 05:30:27.486, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.28 W, 62
2026/07/03 05:30:28.488, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.44 W, 62
2026/07/03 05:30:29.489, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.94 W, 62
2026/07/03 05:30:30.491, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.26 W, 62
2026/07/03 05:30:31.493, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 67 %, 348.69 W, 62
2026/07/03 05:30:32.495, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.44 W, 62
2026/07/03 05:30:33.496, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.49 W, 62
2026/07/03 05:30:34.498, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.35 W, 62
2026/07/03 05:30:35.501, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.29 W, 62
2026/07/03 05:30:36.502, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.32 W, 62
2026/07/03 05:30:37.503, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.37 W, 62
2026/07/03 05:30:38.505, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.06 W, 62
2026/07/03 05:30:39.507, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 346.86 W, 63
2026/07/03 05:30:40.508, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.82 W, 62
2026/07/03 05:30:41.510, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.17 W, 62
2026/07/03 05:30:42.511, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.03 W, 62
2026/07/03 05:30:43.513, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.26 W, 62
2026/07/03 05:30:44.515, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.32 W, 62
2026/07/03 05:30:45.517, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.32 W, 62
2026/07/03 05:30:46.518, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 62
2026/07/03 05:30:47.520, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 80 %, 78 %, 345.48 W, 61
2026/07/03 05:30:48.522, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.16 W, 62
2026/07/03 05:30:49.523, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.54 W, 62
2026/07/03 05:30:50.525, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 90 %, 347.71 W, 62
2026/07/03 05:30:51.527, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.38 W, 62
2026/07/03 05:30:52.530, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.58 W, 62
2026/07/03 05:30:53.531, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.30 W, 62
2026/07/03 05:30:54.533, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.19 W, 62
2026/07/03 05:30:55.535, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.41 W, 62
2026/07/03 05:30:56.536, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.05 W, 62
2026/07/03 05:30:57.538, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.77 W, 62
2026/07/03 05:30:58.539, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 348.19 W, 63
2026/07/03 05:30:59.541, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.52 W, 62
2026/07/03 05:31:00.542, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.52 W, 62
2026/07/03 05:31:01.544, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.71 W, 62
2026/07/03 05:31:02.546, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.33 W, 62
2026/07/03 05:31:03.548, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.20 W, 62
2026/07/03 05:31:04.550, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.40 W, 62
2026/07/03 05:31:05.551, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.80 W, 62
2026/07/03 05:31:06.553, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 79 %, 45 %, 346.66 W, 62
2026/07/03 05:31:07.555, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 350.00 W, 61
2026/07/03 05:31:08.557, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.41 W, 61
2026/07/03 05:31:09.558, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.79 W, 62
2026/07/03 05:31:10.559, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 62
2026/07/03 05:31:11.561, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.32 W, 62
2026/07/03 05:31:12.563, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.33 W, 62
2026/07/03 05:31:13.565, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.45 W, 61
2026/07/03 05:31:14.567, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 78 %, 75 %, 345.05 W, 61
2026/07/03 05:31:15.568, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 346.88 W, 61
2026/07/03 05:31:16.569, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.45 W, 61
2026/07/03 05:31:17.571, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 91 %, 349.60 W, 61
2026/07/03 05:31:18.572, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.56 W, 61
2026/07/03 05:31:19.574, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.54 W, 60
2026/07/03 05:31:20.576, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.33 W, 61
2026/07/03 05:31:21.578, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.54 W, 61
2026/07/03 05:31:22.579, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.37 W, 62
2026/07/03 05:31:23.581, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.22 W, 61
2026/07/03 05:31:24.582, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.32 W, 61
2026/07/03 05:31:25.584, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 349.48 W, 62
2026/07/03 05:31:26.586, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.31 W, 61
2026/07/03 05:31:27.587, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.57 W, 61
2026/07/03 05:31:28.589, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.05 W, 61
2026/07/03 05:31:29.591, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.26 W, 61
2026/07/03 05:31:30.593, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.20 W, 62
2026/07/03 05:31:31.595, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.62 W, 61
2026/07/03 05:31:32.596, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.49 W, 61
2026/07/03 05:31:33.598, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 78 %, 52 %, 349.01 W, 62
2026/07/03 05:31:34.600, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 61
2026/07/03 05:31:35.601, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.46 W, 62
2026/07/03 05:31:36.603, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.45 W, 62
2026/07/03 05:31:37.605, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.54 W, 61
2026/07/03 05:31:38.606, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.77 W, 61
2026/07/03 05:31:39.608, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 350.68 W, 61
2026/07/03 05:31:40.609, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.01 W, 61
2026/07/03 05:31:41.611, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.43 W, 62
2026/07/03 05:31:42.613, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.48 W, 61
2026/07/03 05:31:43.615, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.64 W, 61
2026/07/03 05:31:44.616, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 349.79 W, 61
2026/07/03 05:31:45.618, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.72 W, 61
2026/07/03 05:31:46.620, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.74 W, 61
2026/07/03 05:31:47.621, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.02 W, 61
2026/07/03 05:31:48.623, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.41 W, 61
2026/07/03 05:31:49.625, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.92 W, 62
2026/07/03 05:31:50.626, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.33 W, 61
2026/07/03 05:31:51.628, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.40 W, 61
2026/07/03 05:31:52.629, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 81 %, 42 %, 349.43 W, 62
2026/07/03 05:31:53.631, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.23 W, 61
2026/07/03 05:31:54.632, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.29 W, 61
2026/07/03 05:31:55.634, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.45 W, 62
2026/07/03 05:31:56.636, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.98 W, 61
2026/07/03 05:31:57.637, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.04 W, 62
2026/07/03 05:31:58.639, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.63 W, 61
2026/07/03 05:31:59.641, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.09 W, 61
2026/07/03 05:32:00.643, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.81 W, 62
2026/07/03 05:32:01.644, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.05 W, 61
2026/07/03 05:32:02.645, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.74 W, 61
2026/07/03 05:32:03.647, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 31 %, 348.97 W, 62
2026/07/03 05:32:04.649, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.03 W, 61
2026/07/03 05:32:05.651, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 345.82 W, 61
2026/07/03 05:32:06.653, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.62 W, 61
2026/07/03 05:32:07.655, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.81 W, 61
2026/07/03 05:32:08.657, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.27 W, 62
2026/07/03 05:32:09.658, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.46 W, 61
2026/07/03 05:32:10.660, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.48 W, 61
2026/07/03 05:32:11.661, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 86 %, 20 %, 349.37 W, 61
2026/07/03 05:32:12.663, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.35 W, 61
