timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 07:42:45.088, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.41 W, 65
2026/07/03 07:42:46.089, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.58 W, 65
2026/07/03 07:42:47.090, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 22 %, 348.46 W, 66
2026/07/03 07:42:48.092, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.93 W, 65
2026/07/03 07:42:49.093, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.92 W, 65
2026/07/03 07:42:50.095, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 47 %, 348.68 W, 66
2026/07/03 07:42:51.096, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 65
2026/07/03 07:42:52.097, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.10 W, 65
2026/07/03 07:42:53.099, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 85 %, 348.61 W, 66
2026/07/03 07:42:54.101, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 65
2026/07/03 07:42:55.102, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 65
2026/07/03 07:42:56.104, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.81 W, 66
2026/07/03 07:42:57.106, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 65
2026/07/03 07:42:58.107, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.90 W, 65
2026/07/03 07:42:59.109, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.65 W, 66
2026/07/03 07:43:00.110, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.00 W, 65
2026/07/03 07:43:01.111, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.04 W, 65
2026/07/03 07:43:02.113, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.14 W, 66
2026/07/03 07:43:03.114, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.06 W, 65
2026/07/03 07:43:04.116, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.22 W, 65
2026/07/03 07:43:05.117, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.65 W, 66
2026/07/03 07:43:06.118, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.85 W, 65
2026/07/03 07:43:07.120, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.28 W, 66
2026/07/03 07:43:08.121, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.54 W, 66
2026/07/03 07:43:09.125, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.30 W, 66
2026/07/03 07:43:10.127, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.50 W, 65
2026/07/03 07:43:11.129, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 66
2026/07/03 07:43:12.130, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.22 W, 66
2026/07/03 07:43:13.132, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.15 W, 65
2026/07/03 07:43:14.133, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.34 W, 66
2026/07/03 07:43:15.135, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.23 W, 66
2026/07/03 07:43:16.136, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 96 %, 83 %, 348.69 W, 65
2026/07/03 07:43:17.138, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.22 W, 66
2026/07/03 07:43:18.140, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.28 W, 66
2026/07/03 07:43:19.141, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 97 %, 45 %, 348.97 W, 65
2026/07/03 07:43:20.143, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 66
2026/07/03 07:43:21.144, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 65
2026/07/03 07:43:22.146, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 21 %, 348.56 W, 66
2026/07/03 07:43:23.148, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.16 W, 65
2026/07/03 07:43:24.149, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.83 W, 65
2026/07/03 07:43:25.150, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 21 %, 348.43 W, 66
2026/07/03 07:43:26.152, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.78 W, 65
2026/07/03 07:43:27.153, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.74 W, 66
2026/07/03 07:43:28.154, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 21 %, 348.93 W, 66
2026/07/03 07:43:29.156, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.10 W, 66
2026/07/03 07:43:30.158, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.18 W, 66
2026/07/03 07:43:31.160, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 21 %, 348.63 W, 67
2026/07/03 07:43:32.162, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.22 W, 66
2026/07/03 07:43:33.164, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.16 W, 66
2026/07/03 07:43:34.166, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 22 %, 348.99 W, 66
2026/07/03 07:43:35.167, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.31 W, 66
2026/07/03 07:43:36.169, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.40 W, 66
2026/07/03 07:43:37.171, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 23 %, 349.11 W, 67
2026/07/03 07:43:38.172, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.53 W, 66
2026/07/03 07:43:39.174, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.45 W, 65
2026/07/03 07:43:40.175, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 22 %, 349.32 W, 67
2026/07/03 07:43:41.177, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.41 W, 66
2026/07/03 07:43:42.178, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.26 W, 65
2026/07/03 07:43:43.180, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 23 %, 349.51 W, 66
2026/07/03 07:43:44.181, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.51 W, 65
2026/07/03 07:43:45.183, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.34 W, 65
2026/07/03 07:43:46.185, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 28 %, 348.54 W, 66
2026/07/03 07:43:47.187, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.01 W, 65
2026/07/03 07:43:48.189, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.39 W, 65
2026/07/03 07:43:49.190, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 65 %, 348.71 W, 66
2026/07/03 07:43:50.192, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.10 W, 65
2026/07/03 07:43:51.193, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.91 W, 65
2026/07/03 07:43:52.195, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.70 W, 66
2026/07/03 07:43:53.197, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.03 W, 65
2026/07/03 07:43:54.198, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.96 W, 65
2026/07/03 07:43:55.199, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.98 W, 66
2026/07/03 07:43:56.201, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.03 W, 65
2026/07/03 07:43:57.203, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.98 W, 65
2026/07/03 07:43:58.204, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.77 W, 66
2026/07/03 07:43:59.206, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.24 W, 65
2026/07/03 07:44:00.208, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.91 W, 65
2026/07/03 07:44:01.209, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.62 W, 66
2026/07/03 07:44:02.211, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.12 W, 65
2026/07/03 07:44:03.212, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 65
2026/07/03 07:44:04.213, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.32 W, 66
2026/07/03 07:44:05.214, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.98 W, 65
2026/07/03 07:44:06.215, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 65
2026/07/03 07:44:07.217, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.00 W, 65
2026/07/03 07:44:08.218, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.95 W, 65
2026/07/03 07:44:09.219, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.88 W, 65
2026/07/03 07:44:10.220, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.03 W, 65
2026/07/03 07:44:11.222, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.93 W, 65
2026/07/03 07:44:12.223, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.08 W, 65
2026/07/03 07:44:13.224, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.00 W, 65
2026/07/03 07:44:14.225, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.08 W, 65
2026/07/03 07:44:15.227, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.18 W, 65
2026/07/03 07:44:16.228, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.96 W, 65
2026/07/03 07:44:17.229, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 65
2026/07/03 07:44:18.230, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 97 %, 99 %, 349.17 W, 65
2026/07/03 07:44:19.232, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.80 W, 65
2026/07/03 07:44:20.234, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.78 W, 65
2026/07/03 07:44:21.235, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 97 %, 62 %, 348.88 W, 65
2026/07/03 07:44:22.238, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.06 W, 65
2026/07/03 07:44:23.239, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.09 W, 65
2026/07/03 07:44:24.241, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 97 %, 24 %, 348.95 W, 66
2026/07/03 07:44:25.242, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.88 W, 65
2026/07/03 07:44:26.243, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.04 W, 65
2026/07/03 07:44:27.245, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 21 %, 348.85 W, 66
2026/07/03 07:44:28.246, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 65
2026/07/03 07:44:29.247, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 65
2026/07/03 07:44:30.250, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 21 %, 348.53 W, 66
2026/07/03 07:44:31.251, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.42 W, 65
2026/07/03 07:44:32.253, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.13 W, 65
2026/07/03 07:44:33.255, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 21 %, 349.48 W, 66
2026/07/03 07:44:34.256, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.28 W, 65
2026/07/03 07:44:35.258, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 65
2026/07/03 07:44:36.259, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 22 %, 349.09 W, 66
2026/07/03 07:44:37.261, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.23 W, 65
2026/07/03 07:44:38.262, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 65
2026/07/03 07:44:39.263, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 23 %, 348.74 W, 66
2026/07/03 07:44:40.265, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 65
2026/07/03 07:44:41.266, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.86 W, 65
2026/07/03 07:44:42.267, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 23 %, 349.47 W, 66
2026/07/03 07:44:43.269, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.32 W, 65
2026/07/03 07:44:44.270, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 65
2026/07/03 07:44:45.271, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 22 %, 348.37 W, 66
2026/07/03 07:44:46.273, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.13 W, 65
2026/07/03 07:44:47.274, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.97 W, 65
2026/07/03 07:44:48.276, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 22 %, 348.73 W, 66
2026/07/03 07:44:49.277, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.00 W, 65
2026/07/03 07:44:50.279, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.79 W, 65
2026/07/03 07:44:51.280, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 50 %, 348.46 W, 66
2026/07/03 07:44:52.281, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.04 W, 65
2026/07/03 07:44:53.282, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.86 W, 65
2026/07/03 07:44:54.284, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 87 %, 348.55 W, 66
2026/07/03 07:44:55.285, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.06 W, 65
2026/07/03 07:44:56.286, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.12 W, 65
2026/07/03 07:44:57.287, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.82 W, 65
2026/07/03 07:44:58.288, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 65
2026/07/03 07:44:59.289, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.28 W, 65
2026/07/03 07:45:00.291, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.64 W, 65
2026/07/03 07:45:01.292, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 65
2026/07/03 07:45:02.294, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.77 W, 65
2026/07/03 07:45:03.295, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.90 W, 65
2026/07/03 07:45:04.296, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.96 W, 65
2026/07/03 07:45:05.302, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.08 W, 65
2026/07/03 07:45:06.303, NVIDIA GeForce RTX 3090, 21683 MiB, 24576 MiB, 100 %, 100 %, 348.96 W, 65
2026/07/03 07:45:07.305, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.09 W, 65
2026/07/03 07:45:08.430, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 65
2026/07/03 07:45:09.431, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.21 W, 65
2026/07/03 07:45:10.433, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.98 W, 65
2026/07/03 07:45:11.434, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.26 W, 65
2026/07/03 07:45:12.436, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.41 W, 65
2026/07/03 07:45:13.437, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.71 W, 65
2026/07/03 07:45:14.439, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.64 W, 65
2026/07/03 07:45:15.440, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.46 W, 65
2026/07/03 07:45:16.443, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.92 W, 65
2026/07/03 07:45:17.446, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.56 W, 65
2026/07/03 07:45:18.448, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.44 W, 65
2026/07/03 07:45:19.449, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.79 W, 65
2026/07/03 07:45:20.451, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.10 W, 65
2026/07/03 07:45:21.453, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.07 W, 65
2026/07/03 07:45:22.455, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.82 W, 65
2026/07/03 07:45:23.457, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 97 %, 85 %, 348.07 W, 65
2026/07/03 07:45:24.459, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.72 W, 65
2026/07/03 07:45:25.461, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.82 W, 65
2026/07/03 07:45:26.464, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 97 %, 47 %, 348.62 W, 66
2026/07/03 07:45:27.466, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.67 W, 65
2026/07/03 07:45:28.467, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.07 W, 65
2026/07/03 07:45:29.469, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 21 %, 348.67 W, 66
2026/07/03 07:45:30.471, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 65
2026/07/03 07:45:31.473, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.10 W, 65
2026/07/03 07:45:32.475, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 21 %, 349.06 W, 66
2026/07/03 07:45:33.476, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.28 W, 65
2026/07/03 07:45:34.478, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.42 W, 65
2026/07/03 07:45:35.479, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 21 %, 348.97 W, 66
2026/07/03 07:45:36.481, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.51 W, 65
2026/07/03 07:45:37.482, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.23 W, 65
2026/07/03 07:45:38.484, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 21 %, 348.89 W, 66
2026/07/03 07:45:39.486, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.41 W, 65
2026/07/03 07:45:40.487, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.08 W, 65
2026/07/03 07:45:41.488, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 22 %, 348.89 W, 65
2026/07/03 07:45:42.490, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.87 W, 65
2026/07/03 07:45:43.492, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.04 W, 65
2026/07/03 07:45:44.493, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 23 %, 349.09 W, 65
2026/07/03 07:45:45.494, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.19 W, 65
2026/07/03 07:45:46.495, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.19 W, 65
2026/07/03 07:45:47.497, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 23 %, 349.18 W, 65
2026/07/03 07:45:48.498, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 348.85 W, 65
2026/07/03 07:45:49.499, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.52 W, 65
2026/07/03 07:45:50.501, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 22 %, 349.64 W, 65
2026/07/03 07:45:51.503, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.12 W, 65
2026/07/03 07:45:52.505, NVIDIA GeForce RTX 3090, 21422 MiB, 24576 MiB, 100 %, 100 %, 349.60 W, 65
