timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 15:59:07.555, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 338.63 W, 63
2026/07/03 15:59:08.555, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.70 W, 63
2026/07/03 15:59:09.555, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.37 W, 63
2026/07/03 15:59:10.556, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.17 W, 63
2026/07/03 15:59:11.556, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.02 W, 63
2026/07/03 15:59:12.557, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 346.13 W, 63
2026/07/03 15:59:13.558, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.50 W, 63
2026/07/03 15:59:14.560, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 346.33 W, 63
2026/07/03 15:59:15.560, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.55 W, 63
2026/07/03 15:59:16.561, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 63 %, 345.77 W, 64
2026/07/03 15:59:17.562, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.48 W, 63
2026/07/03 15:59:18.562, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 93 %, 87 %, 345.42 W, 64
2026/07/03 15:59:19.563, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.27 W, 63
2026/07/03 15:59:20.563, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.05 W, 64
2026/07/03 15:59:21.563, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.24 W, 63
2026/07/03 15:59:22.564, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.58 W, 64
2026/07/03 15:59:23.564, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.87 W, 63
2026/07/03 15:59:24.565, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.55 W, 64
2026/07/03 15:59:25.565, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.51 W, 63
2026/07/03 15:59:26.566, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.76 W, 69
2026/07/03 15:59:27.566, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.90 W, 63
2026/07/03 15:59:28.567, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.49 W, 63
2026/07/03 15:59:29.568, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.96 W, 63
2026/07/03 15:59:30.568, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.86 W, 63
2026/07/03 15:59:31.569, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.11 W, 63
2026/07/03 15:59:32.570, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.23 W, 63
2026/07/03 15:59:33.570, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.64 W, 63
2026/07/03 15:59:34.571, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.53 W, 63
2026/07/03 15:59:35.572, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 98 %, 341.14 W, 63
2026/07/03 15:59:36.572, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.08 W, 63
2026/07/03 15:59:37.573, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 93 %, 52 %, 342.83 W, 64
2026/07/03 15:59:38.574, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.36 W, 63
2026/07/03 15:59:39.575, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.48 W, 64
2026/07/03 15:59:40.575, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.02 W, 63
2026/07/03 15:59:41.576, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.54 W, 64
2026/07/03 15:59:42.577, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.11 W, 63
2026/07/03 15:59:43.577, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.47 W, 64
2026/07/03 15:59:44.580, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.38 W, 63
2026/07/03 15:59:45.581, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.12 W, 69
2026/07/03 15:59:46.581, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 337.95 W, 63
2026/07/03 15:59:47.582, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 337.64 W, 63
2026/07/03 15:59:48.583, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.21 W, 63
2026/07/03 15:59:49.584, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.39 W, 63
2026/07/03 15:59:50.584, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.83 W, 63
2026/07/03 15:59:51.585, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.46 W, 63
2026/07/03 15:59:52.585, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.55 W, 63
2026/07/03 15:59:53.586, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.40 W, 63
2026/07/03 15:59:54.586, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.64 W, 63
2026/07/03 15:59:55.587, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.31 W, 63
2026/07/03 15:59:56.588, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 43 %, 342.31 W, 64
2026/07/03 15:59:57.589, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.97 W, 63
2026/07/03 15:59:58.590, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 95 %, 100 %, 344.92 W, 64
2026/07/03 15:59:59.590, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.17 W, 63
2026/07/03 16:00:00.591, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.30 W, 64
2026/07/03 16:00:01.592, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.82 W, 63
2026/07/03 16:00:02.593, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.00 W, 64
2026/07/03 16:00:03.593, NVIDIA GeForce RTX 4090, 20799 MiB, 24564 MiB, 100 %, 100 %, 334.14 W, 63
2026/07/03 16:00:04.594, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.89 W, 65
2026/07/03 16:00:05.594, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 334.61 W, 63
2026/07/03 16:00:06.595, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 340.55 W, 63
2026/07/03 16:00:07.596, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.42 W, 63
2026/07/03 16:00:08.597, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.02 W, 63
2026/07/03 16:00:09.597, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.11 W, 63
2026/07/03 16:00:10.598, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.98 W, 63
2026/07/03 16:00:11.599, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.62 W, 63
2026/07/03 16:00:12.599, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.25 W, 63
2026/07/03 16:00:13.600, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.43 W, 63
2026/07/03 16:00:14.603, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.90 W, 63
2026/07/03 16:00:15.604, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 71 %, 341.40 W, 63
2026/07/03 16:00:16.604, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.14 W, 63
2026/07/03 16:00:17.605, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 93 %, 79 %, 341.15 W, 63
2026/07/03 16:00:18.605, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.25 W, 63
2026/07/03 16:00:19.606, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.14 W, 64
2026/07/03 16:00:20.606, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.41 W, 63
2026/07/03 16:00:21.607, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.12 W, 64
2026/07/03 16:00:22.607, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.41 W, 63
2026/07/03 16:00:23.608, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.90 W, 64
2026/07/03 16:00:24.608, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.23 W, 63
2026/07/03 16:00:25.609, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.96 W, 64
2026/07/03 16:00:26.610, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.96 W, 63
2026/07/03 16:00:27.610, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.51 W, 68
2026/07/03 16:00:28.611, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.94 W, 63
2026/07/03 16:00:29.612, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.29 W, 63
2026/07/03 16:00:30.612, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.05 W, 63
2026/07/03 16:00:31.613, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.43 W, 63
2026/07/03 16:00:32.614, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.39 W, 63
2026/07/03 16:00:33.614, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.52 W, 63
2026/07/03 16:00:34.615, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 97 %, 342.93 W, 63
2026/07/03 16:00:35.615, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.25 W, 63
2026/07/03 16:00:36.616, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 93 %, 55 %, 342.10 W, 63
2026/07/03 16:00:37.617, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.19 W, 63
2026/07/03 16:00:38.617, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.88 W, 63
2026/07/03 16:00:39.618, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.80 W, 63
2026/07/03 16:00:40.619, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 346.00 W, 64
2026/07/03 16:00:41.619, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.39 W, 63
2026/07/03 16:00:42.620, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.25 W, 64
2026/07/03 16:00:43.620, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.47 W, 63
2026/07/03 16:00:44.623, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.43 W, 64
2026/07/03 16:00:45.624, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.24 W, 63
2026/07/03 16:00:46.624, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 337.98 W, 69
2026/07/03 16:00:47.625, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.80 W, 63
2026/07/03 16:00:48.626, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.39 W, 63
2026/07/03 16:00:49.626, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.65 W, 63
2026/07/03 16:00:50.627, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.76 W, 64
2026/07/03 16:00:51.628, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.51 W, 63
2026/07/03 16:00:52.629, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.95 W, 64
2026/07/03 16:00:53.629, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.18 W, 63
2026/07/03 16:00:54.630, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 43 %, 343.87 W, 64
2026/07/03 16:00:55.631, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.68 W, 63
2026/07/03 16:00:56.631, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 94 %, 100 %, 332.83 W, 68
2026/07/03 16:00:57.632, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.26 W, 63
2026/07/03 16:00:58.633, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.42 W, 63
2026/07/03 16:00:59.633, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.63 W, 63
2026/07/03 16:01:00.634, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.46 W, 63
2026/07/03 16:01:01.635, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.70 W, 63
2026/07/03 16:01:02.636, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.41 W, 63
2026/07/03 16:01:03.636, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.58 W, 63
2026/07/03 16:01:04.637, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.74 W, 63
2026/07/03 16:01:05.638, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.64 W, 63
2026/07/03 16:01:06.639, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.41 W, 63
2026/07/03 16:01:07.639, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.13 W, 63
2026/07/03 16:01:08.640, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.46 W, 63
2026/07/03 16:01:09.641, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.89 W, 63
2026/07/03 16:01:10.641, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.43 W, 63
2026/07/03 16:01:11.642, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.59 W, 64
2026/07/03 16:01:12.643, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 334.00 W, 63
2026/07/03 16:01:13.643, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 78 %, 343.27 W, 64
2026/07/03 16:01:14.647, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 338.11 W, 63
2026/07/03 16:01:15.648, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 93 %, 72 %, 337.77 W, 68
2026/07/03 16:01:16.649, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.88 W, 63
2026/07/03 16:01:17.650, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.40 W, 63
2026/07/03 16:01:18.650, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.02 W, 63
2026/07/03 16:01:19.651, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.89 W, 63
2026/07/03 16:01:20.652, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.08 W, 63
2026/07/03 16:01:21.653, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.85 W, 63
2026/07/03 16:01:22.653, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.55 W, 63
2026/07/03 16:01:23.654, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.52 W, 63
2026/07/03 16:01:24.654, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.68 W, 63
2026/07/03 16:01:25.655, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.42 W, 63
2026/07/03 16:01:26.656, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.89 W, 63
2026/07/03 16:01:27.656, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.16 W, 63
2026/07/03 16:01:28.657, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.88 W, 63
2026/07/03 16:01:29.657, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.21 W, 63
2026/07/03 16:01:30.658, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.33 W, 64
2026/07/03 16:01:31.658, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.93 W, 63
2026/07/03 16:01:32.659, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.63 W, 64
2026/07/03 16:01:33.659, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.30 W, 63
2026/07/03 16:01:34.660, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 93 %, 30 %, 343.82 W, 64
2026/07/03 16:01:35.661, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.73 W, 63
2026/07/03 16:01:36.662, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.40 W, 68
2026/07/03 16:01:37.662, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.97 W, 63
2026/07/03 16:01:38.663, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.62 W, 63
2026/07/03 16:01:39.664, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.36 W, 63
2026/07/03 16:01:40.664, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.19 W, 63
2026/07/03 16:01:41.665, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.19 W, 63
2026/07/03 16:01:42.665, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.87 W, 63
2026/07/03 16:01:43.666, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.69 W, 63
2026/07/03 16:01:44.669, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.24 W, 63
2026/07/03 16:01:45.669, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.29 W, 63
2026/07/03 16:01:46.670, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.15 W, 63
2026/07/03 16:01:47.670, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.43 W, 63
2026/07/03 16:01:48.671, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.07 W, 63
2026/07/03 16:01:49.672, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.70 W, 63
2026/07/03 16:01:50.672, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.54 W, 63
2026/07/03 16:01:51.673, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.59 W, 64
2026/07/03 16:01:52.673, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.30 W, 63
2026/07/03 16:01:53.674, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 67 %, 344.96 W, 64
2026/07/03 16:01:54.675, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.25 W, 63
2026/07/03 16:01:55.675, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 94 %, 85 %, 335.76 W, 69
2026/07/03 16:01:56.676, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.75 W, 63
2026/07/03 16:01:57.677, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.72 W, 63
2026/07/03 16:01:58.678, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.89 W, 63
2026/07/03 16:01:59.678, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.79 W, 63
2026/07/03 16:02:00.679, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.35 W, 63
2026/07/03 16:02:01.679, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.31 W, 63
2026/07/03 16:02:02.680, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.07 W, 63
2026/07/03 16:02:03.681, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.51 W, 63
2026/07/03 16:02:04.682, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.16 W, 63
2026/07/03 16:02:05.682, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.81 W, 63
2026/07/03 16:02:06.683, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.31 W, 63
2026/07/03 16:02:07.684, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.99 W, 63
2026/07/03 16:02:08.685, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.61 W, 63
2026/07/03 16:02:09.686, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.83 W, 63
2026/07/03 16:02:10.686, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.85 W, 63
2026/07/03 16:02:11.687, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.77 W, 63
2026/07/03 16:02:12.688, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 346.26 W, 64
2026/07/03 16:02:13.688, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 335.85 W, 63
2026/07/03 16:02:14.692, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 94 %, 50 %, 343.66 W, 65
2026/07/03 16:02:15.693, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 346.16 W, 63
2026/07/03 16:02:16.693, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.01 W, 64
2026/07/03 16:02:17.694, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.75 W, 63
2026/07/03 16:02:18.695, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.72 W, 63
2026/07/03 16:02:19.695, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.79 W, 63
2026/07/03 16:02:20.696, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.69 W, 63
2026/07/03 16:02:21.697, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.14 W, 63
2026/07/03 16:02:22.698, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.31 W, 63
2026/07/03 16:02:23.698, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.04 W, 63
2026/07/03 16:02:24.699, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.70 W, 63
2026/07/03 16:02:25.699, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.05 W, 63
2026/07/03 16:02:26.700, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.72 W, 63
2026/07/03 16:02:27.701, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.05 W, 63
2026/07/03 16:02:28.702, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.49 W, 63
2026/07/03 16:02:29.702, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.78 W, 63
2026/07/03 16:02:30.703, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.81 W, 63
2026/07/03 16:02:31.704, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.57 W, 63
