timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 04:00:46.474, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.34 W, 66
2026/07/03 04:00:47.476, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 348.42 W, 67
2026/07/03 04:00:48.478, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.44 W, 65
2026/07/03 04:00:49.479, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.58 W, 65
2026/07/03 04:00:50.481, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 348.44 W, 67
2026/07/03 04:00:51.483, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.00 W, 66
2026/07/03 04:00:52.484, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.48 W, 66
2026/07/03 04:00:53.486, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 49 %, 349.71 W, 66
2026/07/03 04:00:54.487, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 345.89 W, 66
2026/07/03 04:00:55.489, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.59 W, 66
2026/07/03 04:00:56.490, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.37 W, 66
2026/07/03 04:00:57.492, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 25 %, 348.27 W, 66
2026/07/03 04:00:58.493, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.88 W, 65
2026/07/03 04:00:59.495, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.97 W, 65
2026/07/03 04:01:00.496, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 348.75 W, 66
2026/07/03 04:01:01.497, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.94 W, 66
2026/07/03 04:01:02.499, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.52 W, 66
2026/07/03 04:01:03.500, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.81 W, 66
2026/07/03 04:01:04.502, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 345.67 W, 66
2026/07/03 04:01:05.504, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.39 W, 65
2026/07/03 04:01:06.505, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.11 W, 65
2026/07/03 04:01:07.508, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 348.40 W, 66
2026/07/03 04:01:08.510, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.71 W, 65
2026/07/03 04:01:09.511, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.85 W, 66
2026/07/03 04:01:10.513, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 288.42 W, 62
