timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 04:39:03.361, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.48 W, 22
2026/07/03 04:39:04.363, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.53 W, 22
2026/07/03 04:39:05.365, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.48 W, 22
2026/07/03 04:39:06.366, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.71 W, 22
2026/07/03 04:39:07.369, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.94 W, 22
2026/07/03 04:39:08.371, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.76 W, 22
2026/07/03 04:39:09.372, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.67 W, 22
2026/07/03 04:39:10.374, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.60 W, 22
2026/07/03 04:39:11.376, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.34 W, 22
2026/07/03 04:39:12.378, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.22 W, 22
2026/07/03 04:39:13.380, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.31 W, 22
2026/07/03 04:39:14.382, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.34 W, 22
2026/07/03 04:39:15.384, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.34 W, 22
2026/07/03 04:39:16.386, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.40 W, 22
2026/07/03 04:39:17.387, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.39 W, 22
2026/07/03 04:39:18.391, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.47 W, 22
2026/07/03 04:39:19.393, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.67 W, 22
2026/07/03 04:39:20.394, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.57 W, 22
2026/07/03 04:39:21.396, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.49 W, 22
2026/07/03 04:39:22.398, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.58 W, 22
2026/07/03 04:39:23.400, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.33 W, 22
2026/07/03 04:39:24.402, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.27 W, 22
2026/07/03 04:39:25.404, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.44 W, 22
2026/07/03 04:39:26.407, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.38 W, 22
2026/07/03 04:39:27.409, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.37 W, 22
2026/07/03 04:39:28.411, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.44 W, 22
2026/07/03 04:39:29.413, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.38 W, 22
2026/07/03 04:39:30.415, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.46 W, 22
2026/07/03 04:39:31.416, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.59 W, 22
2026/07/03 04:39:32.418, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.64 W, 22
2026/07/03 04:39:33.420, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.65 W, 22
2026/07/03 04:39:34.421, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.53 W, 22
2026/07/03 04:39:35.423, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.57 W, 22
2026/07/03 04:39:36.425, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.57 W, 22
2026/07/03 04:39:37.426, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.45 W, 22
2026/07/03 04:39:38.428, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.52 W, 22
2026/07/03 04:39:39.430, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.62 W, 22
2026/07/03 04:39:40.432, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.54 W, 22
2026/07/03 04:39:41.434, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.45 W, 22
2026/07/03 04:39:42.437, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.51 W, 22
2026/07/03 04:39:43.439, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.42 W, 22
2026/07/03 04:39:44.441, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.42 W, 22
2026/07/03 04:39:45.443, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.56 W, 22
2026/07/03 04:39:46.445, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.57 W, 22
2026/07/03 04:39:47.447, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.55 W, 22
2026/07/03 04:39:48.448, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.58 W, 22
2026/07/03 04:39:49.451, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.54 W, 22
2026/07/03 04:39:50.453, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.56 W, 22
2026/07/03 04:39:51.455, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.70 W, 22
2026/07/03 04:39:52.457, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.64 W, 22
2026/07/03 04:39:53.459, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.62 W, 22
2026/07/03 04:39:54.461, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.67 W, 22
2026/07/03 04:39:55.462, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.59 W, 22
2026/07/03 04:39:56.464, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.66 W, 22
2026/07/03 04:39:57.466, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.80 W, 22
2026/07/03 04:39:58.468, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.75 W, 22
2026/07/03 04:39:59.470, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.74 W, 22
2026/07/03 04:40:00.472, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.79 W, 22
2026/07/03 04:40:01.473, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.80 W, 22
2026/07/03 04:40:02.476, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.80 W, 22
2026/07/03 04:40:03.477, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.69 W, 22
2026/07/03 04:40:04.479, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.63 W, 22
2026/07/03 04:40:05.480, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.74 W, 22
2026/07/03 04:40:06.483, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 26.20 W, 22
2026/07/03 04:40:07.485, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 99.84 W, 26
2026/07/03 04:40:08.924, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 104.51 W, 27
2026/07/03 04:40:09.926, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 53.94 W, 25
2026/07/03 04:40:10.927, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 36.68 W, 24
2026/07/03 04:40:11.929, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.57 W, 24
2026/07/03 04:40:12.931, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.66 W, 23
2026/07/03 04:40:13.933, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.58 W, 23
2026/07/03 04:40:14.935, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.64 W, 23
2026/07/03 04:40:15.937, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.57 W, 23
2026/07/03 04:40:16.939, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.27 W, 23
2026/07/03 04:40:17.941, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.29 W, 22
2026/07/03 04:40:18.943, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.42 W, 22
2026/07/03 04:40:19.945, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.33 W, 22
2026/07/03 04:40:20.947, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.29 W, 22
2026/07/03 04:40:21.949, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.33 W, 22
2026/07/03 04:40:22.951, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.32 W, 22
2026/07/03 04:40:23.953, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.50 W, 22
2026/07/03 04:40:24.954, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.58 W, 22
2026/07/03 04:40:25.956, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.37 W, 22
2026/07/03 04:40:26.959, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.31 W, 22
2026/07/03 04:40:27.961, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.42 W, 22
2026/07/03 04:40:28.963, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.34 W, 22
2026/07/03 04:40:29.965, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.27 W, 22
2026/07/03 04:40:30.967, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.43 W, 22
2026/07/03 04:40:31.970, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.39 W, 22
2026/07/03 04:40:32.972, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.42 W, 22
2026/07/03 04:40:33.974, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.64 W, 22
2026/07/03 04:40:34.977, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.66 W, 22
2026/07/03 04:40:35.979, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.54 W, 22
2026/07/03 04:40:36.981, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.38 W, 22
2026/07/03 04:40:37.983, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.26 W, 22
2026/07/03 04:40:38.985, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.31 W, 22
2026/07/03 04:40:39.987, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.44 W, 22
2026/07/03 04:40:40.989, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.58 W, 22
2026/07/03 04:40:41.992, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.48 W, 22
2026/07/03 04:40:42.994, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.38 W, 22
2026/07/03 04:40:43.997, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.54 W, 22
2026/07/03 04:40:44.999, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.52 W, 22
2026/07/03 04:40:46.000, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.43 W, 22
2026/07/03 04:40:47.003, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.44 W, 22
2026/07/03 04:40:48.006, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.30 W, 22
2026/07/03 04:40:49.007, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.26 W, 22
2026/07/03 04:40:50.010, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.39 W, 22
2026/07/03 04:40:51.012, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.35 W, 22
2026/07/03 04:40:52.014, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.36 W, 22
2026/07/03 04:40:53.016, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.46 W, 22
2026/07/03 04:40:54.018, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.28 W, 22
2026/07/03 04:40:55.021, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.30 W, 22
2026/07/03 04:40:56.023, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.46 W, 22
2026/07/03 04:40:57.026, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.40 W, 22
2026/07/03 04:40:58.028, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.42 W, 22
2026/07/03 04:40:59.030, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.59 W, 22
2026/07/03 04:41:00.033, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.69 W, 22
2026/07/03 04:41:01.035, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.60 W, 22
2026/07/03 04:41:02.038, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.51 W, 22
2026/07/03 04:41:03.040, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.44 W, 22
2026/07/03 04:41:04.042, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.49 W, 22
2026/07/03 04:41:05.044, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.53 W, 22
2026/07/03 04:41:06.046, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.38 W, 22
2026/07/03 04:41:07.047, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.38 W, 22
2026/07/03 04:41:08.050, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.43 W, 22
2026/07/03 04:41:09.051, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.41 W, 22
2026/07/03 04:41:10.054, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.53 W, 22
2026/07/03 04:41:11.055, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.54 W, 22
2026/07/03 04:41:12.058, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.65 W, 22
2026/07/03 04:41:13.060, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.80 W, 22
2026/07/03 04:41:14.062, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.70 W, 22
2026/07/03 04:41:15.064, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.67 W, 22
2026/07/03 04:41:16.065, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.64 W, 22
2026/07/03 04:41:17.067, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.51 W, 22
2026/07/03 04:41:18.069, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.65 W, 22
2026/07/03 04:41:19.071, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.81 W, 22
2026/07/03 04:41:20.073, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.62 W, 22
2026/07/03 04:41:21.075, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.55 W, 22
2026/07/03 04:41:22.077, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.62 W, 22
2026/07/03 04:41:23.079, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.50 W, 22
2026/07/03 04:41:24.081, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.50 W, 22
2026/07/03 04:41:25.082, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.52 W, 22
2026/07/03 04:41:26.084, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.40 W, 22
2026/07/03 04:41:27.086, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.43 W, 22
2026/07/03 04:41:28.088, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.54 W, 22
2026/07/03 04:41:29.090, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.54 W, 22
2026/07/03 04:41:30.093, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.62 W, 22
2026/07/03 04:41:31.095, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.70 W, 22
2026/07/03 04:41:32.097, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.54 W, 22
2026/07/03 04:41:33.099, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.53 W, 22
2026/07/03 04:41:34.101, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.71 W, 22
2026/07/03 04:41:35.103, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.66 W, 22
2026/07/03 04:41:36.105, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.65 W, 22
2026/07/03 04:41:37.107, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.72 W, 22
2026/07/03 04:41:38.109, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.56 W, 22
2026/07/03 04:41:39.111, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.66 W, 22
2026/07/03 04:41:40.113, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.74 W, 22
2026/07/03 04:41:41.115, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.48 W, 22
2026/07/03 04:41:42.117, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.46 W, 22
2026/07/03 04:41:43.119, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.67 W, 22
2026/07/03 04:41:44.122, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.63 W, 22
2026/07/03 04:41:45.123, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.69 W, 22
2026/07/03 04:41:46.125, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.69 W, 22
2026/07/03 04:41:47.127, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.70 W, 22
2026/07/03 04:41:48.129, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.74 W, 22
2026/07/03 04:41:49.131, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.64 W, 22
2026/07/03 04:41:50.133, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.70 W, 22
2026/07/03 04:41:51.135, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.79 W, 22
2026/07/03 04:41:52.138, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.63 W, 22
2026/07/03 04:41:53.139, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.52 W, 22
2026/07/03 04:41:54.141, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.58 W, 22
2026/07/03 04:41:55.143, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.54 W, 22
2026/07/03 04:41:56.145, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.55 W, 22
2026/07/03 04:41:57.147, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.69 W, 22
2026/07/03 04:41:58.149, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.55 W, 22
2026/07/03 04:41:59.150, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.36 W, 22
2026/07/03 04:42:00.153, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.35 W, 22
2026/07/03 04:42:01.155, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.31 W, 22
2026/07/03 04:42:02.158, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.31 W, 22
2026/07/03 04:42:03.159, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.31 W, 22
2026/07/03 04:42:04.161, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.19 W, 22
2026/07/03 04:42:05.163, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.27 W, 22
2026/07/03 04:42:06.165, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.47 W, 22
2026/07/03 04:42:07.167, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.41 W, 22
2026/07/03 04:42:08.169, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.49 W, 22
2026/07/03 04:42:09.171, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.68 W, 22
2026/07/03 04:42:10.172, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.78 W, 22
2026/07/03 04:42:11.174, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.98 W, 22
2026/07/03 04:42:12.175, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.99 W, 22
2026/07/03 04:42:13.176, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.62 W, 22
2026/07/03 04:42:14.178, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.55 W, 22
2026/07/03 04:42:15.179, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.67 W, 22
2026/07/03 04:42:16.182, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.55 W, 22
2026/07/03 04:42:17.184, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.57 W, 22
2026/07/03 04:42:18.185, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.67 W, 22
2026/07/03 04:42:19.187, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.59 W, 22
2026/07/03 04:42:20.188, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.61 W, 22
2026/07/03 04:42:21.190, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.68 W, 22
2026/07/03 04:42:22.192, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.56 W, 22
2026/07/03 04:42:23.193, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.55 W, 22
2026/07/03 04:42:24.194, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.68 W, 22
2026/07/03 04:42:25.195, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.75 W, 22
2026/07/03 04:42:26.197, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.85 W, 22
2026/07/03 04:42:27.199, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.84 W, 22
2026/07/03 04:42:28.200, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.83 W, 22
