timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 07:30:55.685, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.91 W, 66
2026/07/03 07:30:56.687, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.17 W, 65
2026/07/03 07:30:57.689, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.30 W, 65
2026/07/03 07:30:58.691, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 21 %, 349.21 W, 65
2026/07/03 07:30:59.693, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.49 W, 65
2026/07/03 07:31:00.694, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 347.22 W, 64
2026/07/03 07:31:01.696, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 347.49 W, 65
2026/07/03 07:31:02.697, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.30 W, 65
2026/07/03 07:31:03.699, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.16 W, 65
2026/07/03 07:31:04.701, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.42 W, 65
2026/07/03 07:31:05.702, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.48 W, 65
2026/07/03 07:31:06.703, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 80 %, 349.26 W, 65
2026/07/03 07:31:07.704, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.20 W, 65
2026/07/03 07:31:08.706, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 347.80 W, 66
2026/07/03 07:31:09.707, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.50 W, 65
2026/07/03 07:31:10.709, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.22 W, 65
2026/07/03 07:31:11.710, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 80 %, 56 %, 349.36 W, 65
2026/07/03 07:31:12.713, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.28 W, 65
2026/07/03 07:31:13.714, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 65
2026/07/03 07:31:14.716, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.83 W, 65
2026/07/03 07:31:15.717, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.71 W, 65
2026/07/03 07:31:16.718, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 347.29 W, 66
2026/07/03 07:31:17.719, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.66 W, 65
2026/07/03 07:31:18.721, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.79 W, 65
2026/07/03 07:31:19.722, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 21 %, 349.50 W, 66
2026/07/03 07:31:20.723, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 65
2026/07/03 07:31:21.725, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.13 W, 65
2026/07/03 07:31:22.727, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 347.90 W, 65
2026/07/03 07:31:23.729, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.21 W, 65
2026/07/03 07:31:24.731, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.23 W, 66
2026/07/03 07:31:25.733, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.41 W, 65
2026/07/03 07:31:26.736, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.35 W, 65
2026/07/03 07:31:27.737, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 21 %, 349.52 W, 66
2026/07/03 07:31:28.739, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.45 W, 66
2026/07/03 07:31:29.741, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 347.79 W, 65
2026/07/03 07:31:30.742, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.13 W, 65
2026/07/03 07:31:31.743, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.17 W, 65
2026/07/03 07:31:32.746, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.72 W, 66
2026/07/03 07:31:33.747, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.39 W, 66
2026/07/03 07:31:34.749, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.60 W, 65
2026/07/03 07:31:35.750, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 80 %, 349.42 W, 66
2026/07/03 07:31:36.752, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.34 W, 65
2026/07/03 07:31:37.754, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 346.62 W, 66
2026/07/03 07:31:38.755, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.48 W, 65
2026/07/03 07:31:39.757, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.42 W, 65
2026/07/03 07:31:40.758, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 83 %, 63 %, 349.39 W, 66
2026/07/03 07:31:41.760, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.31 W, 66
2026/07/03 07:31:42.761, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.39 W, 66
2026/07/03 07:31:43.762, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.11 W, 66
2026/07/03 07:31:44.765, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.86 W, 65
2026/07/03 07:31:45.766, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.06 W, 66
2026/07/03 07:31:46.767, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.35 W, 66
2026/07/03 07:31:47.768, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.22 W, 66
2026/07/03 07:31:48.770, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 21 %, 349.32 W, 66
2026/07/03 07:31:49.772, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.42 W, 66
2026/07/03 07:31:50.774, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 347.98 W, 65
2026/07/03 07:31:51.776, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.13 W, 65
2026/07/03 07:31:52.777, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.51 W, 65
2026/07/03 07:31:53.779, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.60 W, 66
2026/07/03 07:31:54.780, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.34 W, 66
2026/07/03 07:31:55.782, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.40 W, 66
2026/07/03 07:31:56.784, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 21 %, 349.45 W, 66
2026/07/03 07:31:57.785, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 66
2026/07/03 07:31:58.787, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 347.32 W, 66
2026/07/03 07:31:59.788, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 347.65 W, 65
2026/07/03 07:32:00.790, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.03 W, 66
2026/07/03 07:32:01.791, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.92 W, 66
2026/07/03 07:32:02.793, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.14 W, 65
2026/07/03 07:32:03.796, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.25 W, 66
2026/07/03 07:32:04.798, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 89 %, 349.29 W, 66
2026/07/03 07:32:05.799, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.93 W, 65
2026/07/03 07:32:06.801, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 347.66 W, 67
2026/07/03 07:32:07.803, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.44 W, 66
2026/07/03 07:32:08.804, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.69 W, 66
2026/07/03 07:32:09.806, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 80 %, 53 %, 348.80 W, 66
2026/07/03 07:32:10.809, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.85 W, 66
2026/07/03 07:32:11.810, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.94 W, 66
2026/07/03 07:32:12.812, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.17 W, 65
2026/07/03 07:32:13.813, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.92 W, 66
2026/07/03 07:32:14.815, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 347.51 W, 66
2026/07/03 07:32:15.817, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.67 W, 66
2026/07/03 07:32:16.819, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.71 W, 66
2026/07/03 07:32:17.821, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 21 %, 349.58 W, 66
2026/07/03 07:32:18.823, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.58 W, 66
2026/07/03 07:32:19.825, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.78 W, 65
2026/07/03 07:32:20.827, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 347.81 W, 65
2026/07/03 07:32:21.828, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.27 W, 66
2026/07/03 07:32:22.829, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.58 W, 66
2026/07/03 07:32:23.831, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.08 W, 66
2026/07/03 07:32:24.832, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 66
2026/07/03 07:32:25.834, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 21 %, 349.38 W, 66
2026/07/03 07:32:26.836, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.23 W, 66
2026/07/03 07:32:27.838, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 346.96 W, 66
2026/07/03 07:32:28.840, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 347.40 W, 66
2026/07/03 07:32:29.841, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.12 W, 66
2026/07/03 07:32:30.843, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.91 W, 66
2026/07/03 07:32:31.845, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.37 W, 66
2026/07/03 07:32:32.848, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.39 W, 66
2026/07/03 07:32:33.850, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 90 %, 349.37 W, 66
2026/07/03 07:32:34.851, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.57 W, 66
2026/07/03 07:32:35.853, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.23 W, 67
2026/07/03 07:32:36.855, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.72 W, 66
2026/07/03 07:32:37.856, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.49 W, 66
2026/07/03 07:32:38.858, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 82 %, 52 %, 349.09 W, 66
2026/07/03 07:32:39.859, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 66
2026/07/03 07:32:40.861, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.74 W, 66
2026/07/03 07:32:41.862, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.16 W, 66
2026/07/03 07:32:42.863, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.26 W, 66
2026/07/03 07:32:43.865, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 347.28 W, 67
2026/07/03 07:32:44.866, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.98 W, 66
2026/07/03 07:32:45.868, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.81 W, 66
2026/07/03 07:32:46.870, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 21 %, 349.57 W, 66
2026/07/03 07:32:47.871, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.63 W, 66
2026/07/03 07:32:48.873, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 347.42 W, 65
2026/07/03 07:32:49.874, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 347.61 W, 66
2026/07/03 07:32:50.876, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.26 W, 66
2026/07/03 07:32:51.877, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.55 W, 66
2026/07/03 07:32:52.878, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.89 W, 66
2026/07/03 07:32:53.880, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.85 W, 66
2026/07/03 07:32:54.883, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 21 %, 349.45 W, 66
2026/07/03 07:32:55.885, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.37 W, 66
2026/07/03 07:32:56.887, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 347.06 W, 66
2026/07/03 07:32:57.888, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 347.28 W, 66
2026/07/03 07:32:58.890, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.11 W, 66
2026/07/03 07:32:59.891, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.59 W, 66
2026/07/03 07:33:00.893, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.08 W, 66
2026/07/03 07:33:01.894, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.70 W, 66
2026/07/03 07:33:02.896, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 84 %, 349.60 W, 66
2026/07/03 07:33:03.897, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.83 W, 66
2026/07/03 07:33:04.898, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 347.59 W, 67
2026/07/03 07:33:05.901, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.34 W, 66
2026/07/03 07:33:06.902, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.11 W, 66
2026/07/03 07:33:07.904, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 85 %, 57 %, 349.15 W, 66
2026/07/03 07:33:08.907, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.16 W, 66
2026/07/03 07:33:09.909, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.12 W, 66
2026/07/03 07:33:10.911, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.62 W, 66
2026/07/03 07:33:11.912, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.67 W, 66
2026/07/03 07:33:12.913, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.61 W, 66
2026/07/03 07:33:13.915, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.58 W, 66
2026/07/03 07:33:14.917, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 21 %, 348.05 W, 67
2026/07/03 07:33:15.918, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.89 W, 66
2026/07/03 07:33:16.919, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.28 W, 66
2026/07/03 07:33:17.921, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.53 W, 66
2026/07/03 07:33:18.922, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.37 W, 66
2026/07/03 07:33:19.924, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.50 W, 66
2026/07/03 07:33:20.926, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.84 W, 66
2026/07/03 07:33:21.927, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.98 W, 66
2026/07/03 07:33:22.929, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 21 %, 348.22 W, 67
2026/07/03 07:33:23.930, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.04 W, 66
2026/07/03 07:33:24.931, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 66
2026/07/03 07:33:25.933, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.44 W, 66
2026/07/03 07:33:26.935, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.51 W, 66
2026/07/03 07:33:27.936, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.35 W, 66
2026/07/03 07:33:28.938, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.64 W, 66
2026/07/03 07:33:29.940, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.85 W, 66
2026/07/03 07:33:30.942, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 98 %, 346.92 W, 66
2026/07/03 07:33:31.943, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.62 W, 66
2026/07/03 07:33:32.945, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.55 W, 66
2026/07/03 07:33:33.947, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.75 W, 66
2026/07/03 07:33:34.948, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.53 W, 66
2026/07/03 07:33:35.950, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 84 %, 40 %, 347.74 W, 66
2026/07/03 07:33:36.951, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.05 W, 66
2026/07/03 07:33:37.953, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.34 W, 66
2026/07/03 07:33:38.955, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.77 W, 66
2026/07/03 07:33:39.956, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.11 W, 66
2026/07/03 07:33:40.958, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.15 W, 66
2026/07/03 07:33:41.959, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.49 W, 66
2026/07/03 07:33:42.961, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.94 W, 66
2026/07/03 07:33:43.963, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 21 %, 347.72 W, 67
2026/07/03 07:33:44.964, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.17 W, 66
2026/07/03 07:33:45.966, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.44 W, 66
2026/07/03 07:33:46.968, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.15 W, 66
2026/07/03 07:33:47.970, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 66
2026/07/03 07:33:48.972, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.38 W, 66
2026/07/03 07:33:49.973, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.29 W, 66
2026/07/03 07:33:50.975, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.18 W, 66
2026/07/03 07:33:51.977, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 27 %, 347.72 W, 67
2026/07/03 07:33:52.979, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.80 W, 66
2026/07/03 07:33:53.982, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.47 W, 66
2026/07/03 07:33:54.984, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 66
2026/07/03 07:33:55.986, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.49 W, 66
2026/07/03 07:33:56.988, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.61 W, 66
2026/07/03 07:33:57.990, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 347.79 W, 66
2026/07/03 07:33:58.991, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.13 W, 65
2026/07/03 07:33:59.992, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.13 W, 66
2026/07/03 07:34:00.994, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.47 W, 66
2026/07/03 07:34:01.996, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.08 W, 66
2026/07/03 07:34:02.998, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.33 W, 66
2026/07/03 07:34:03.999, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.28 W, 66
2026/07/03 07:34:05.001, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 86 %, 37 %, 347.41 W, 66
2026/07/03 07:34:06.003, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 347.84 W, 66
2026/07/03 07:34:07.005, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.19 W, 66
2026/07/03 07:34:08.007, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.62 W, 66
2026/07/03 07:34:09.008, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.41 W, 66
2026/07/03 07:34:10.010, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.39 W, 66
2026/07/03 07:34:11.012, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 66
2026/07/03 07:34:12.013, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 66
2026/07/03 07:34:13.015, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 21 %, 349.08 W, 67
2026/07/03 07:34:14.017, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.48 W, 66
2026/07/03 07:34:15.019, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.14 W, 66
2026/07/03 07:34:16.021, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 348.97 W, 66
2026/07/03 07:34:17.022, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.87 W, 66
2026/07/03 07:34:18.023, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.78 W, 66
2026/07/03 07:34:19.024, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.34 W, 65
2026/07/03 07:34:20.025, NVIDIA GeForce RTX 3090, 21310 MiB, 24576 MiB, 100 %, 100 %, 349.00 W, 66
