timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 05:40:59.657, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.96 W, 63
2026/07/03 05:41:00.659, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.87 W, 64
2026/07/03 05:41:01.660, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.01 W, 63
2026/07/03 05:41:02.662, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 63
2026/07/03 05:41:03.663, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.79 W, 64
2026/07/03 05:41:04.665, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.00 W, 63
2026/07/03 05:41:05.666, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.65 W, 63
2026/07/03 05:41:06.668, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.21 W, 64
2026/07/03 05:41:07.669, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.30 W, 63
2026/07/03 05:41:08.671, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.81 W, 63
2026/07/03 05:41:09.673, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.89 W, 64
2026/07/03 05:41:10.674, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.37 W, 63
2026/07/03 05:41:11.676, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 63
2026/07/03 05:41:12.678, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 75 %, 348.09 W, 63
2026/07/03 05:41:13.680, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.95 W, 63
2026/07/03 05:41:14.682, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.88 W, 63
2026/07/03 05:41:15.684, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 348.73 W, 63
2026/07/03 05:41:16.686, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.70 W, 63
2026/07/03 05:41:17.688, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.75 W, 63
2026/07/03 05:41:18.689, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 29 %, 348.88 W, 63
2026/07/03 05:41:19.691, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.89 W, 63
2026/07/03 05:41:20.693, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.90 W, 63
2026/07/03 05:41:21.695, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 39 %, 348.93 W, 63
2026/07/03 05:41:22.697, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.81 W, 63
2026/07/03 05:41:23.698, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.83 W, 63
2026/07/03 05:41:24.700, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 348.74 W, 63
2026/07/03 05:41:25.702, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.04 W, 63
2026/07/03 05:41:26.704, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.23 W, 63
2026/07/03 05:41:27.706, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 63 %, 348.95 W, 63
2026/07/03 05:41:28.708, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.85 W, 63
2026/07/03 05:41:29.710, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.73 W, 64
2026/07/03 05:41:30.712, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.81 W, 63
2026/07/03 05:41:31.714, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.82 W, 63
2026/07/03 05:41:32.716, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.96 W, 64
2026/07/03 05:41:33.717, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.11 W, 63
2026/07/03 05:41:34.719, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.17 W, 63
2026/07/03 05:41:35.720, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.94 W, 64
2026/07/03 05:41:36.722, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.81 W, 63
2026/07/03 05:41:37.724, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.76 W, 63
2026/07/03 05:41:38.726, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.92 W, 64
2026/07/03 05:41:39.728, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.81 W, 63
2026/07/03 05:41:40.729, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.88 W, 63
2026/07/03 05:41:41.731, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.91 W, 64
2026/07/03 05:41:42.733, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 63
2026/07/03 05:41:43.735, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.18 W, 63
2026/07/03 05:41:44.737, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 67 %, 349.22 W, 63
2026/07/03 05:41:45.739, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.22 W, 63
2026/07/03 05:41:46.740, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.95 W, 63
2026/07/03 05:41:47.742, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 349.16 W, 63
2026/07/03 05:41:48.744, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.16 W, 63
2026/07/03 05:41:49.746, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.17 W, 63
2026/07/03 05:41:50.748, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 39 %, 349.27 W, 63
2026/07/03 05:41:51.749, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 63
2026/07/03 05:41:52.751, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.31 W, 63
2026/07/03 05:41:53.752, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 29 %, 349.68 W, 63
2026/07/03 05:41:54.754, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.55 W, 63
2026/07/03 05:41:55.755, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.63 W, 63
2026/07/03 05:41:56.756, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 349.11 W, 63
2026/07/03 05:41:57.758, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.87 W, 63
2026/07/03 05:41:58.760, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.87 W, 63
2026/07/03 05:41:59.761, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 71 %, 349.12 W, 63
2026/07/03 05:42:00.763, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 63
2026/07/03 05:42:01.764, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 64
2026/07/03 05:42:02.766, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.92 W, 63
2026/07/03 05:42:03.767, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.07 W, 63
2026/07/03 05:42:04.769, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.89 W, 64
2026/07/03 05:42:05.771, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.18 W, 63
2026/07/03 05:42:06.773, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.70 W, 63
2026/07/03 05:42:07.774, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.38 W, 64
2026/07/03 05:42:08.776, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.45 W, 63
2026/07/03 05:42:09.778, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.25 W, 63
2026/07/03 05:42:10.779, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.25 W, 64
2026/07/03 05:42:11.781, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.16 W, 63
2026/07/03 05:42:12.783, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.33 W, 63
2026/07/03 05:42:13.784, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.28 W, 64
2026/07/03 05:42:14.786, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.05 W, 63
2026/07/03 05:42:15.787, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.69 W, 63
2026/07/03 05:42:16.790, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 61 %, 348.62 W, 64
2026/07/03 05:42:17.791, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.78 W, 63
2026/07/03 05:42:18.792, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.76 W, 63
2026/07/03 05:42:19.794, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 348.41 W, 64
2026/07/03 05:42:20.795, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.99 W, 63
2026/07/03 05:42:21.797, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.79 W, 63
2026/07/03 05:42:22.798, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 39 %, 349.20 W, 64
2026/07/03 05:42:23.800, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.29 W, 63
2026/07/03 05:42:24.801, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.40 W, 63
2026/07/03 05:42:25.802, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 28 %, 349.00 W, 64
2026/07/03 05:42:26.804, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.43 W, 63
2026/07/03 05:42:27.806, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.70 W, 63
2026/07/03 05:42:28.807, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 349.85 W, 64
2026/07/03 05:42:29.808, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.54 W, 63
2026/07/03 05:42:30.810, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.73 W, 63
2026/07/03 05:42:31.811, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 69 %, 349.21 W, 63
2026/07/03 05:42:32.813, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.31 W, 63
2026/07/03 05:42:33.814, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.80 W, 64
2026/07/03 05:42:34.816, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.79 W, 63
2026/07/03 05:42:35.818, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.64 W, 63
2026/07/03 05:42:36.820, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.79 W, 64
2026/07/03 05:42:37.821, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.85 W, 63
2026/07/03 05:42:38.823, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.94 W, 64
2026/07/03 05:42:39.824, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.00 W, 64
2026/07/03 05:42:40.826, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.41 W, 64
2026/07/03 05:42:41.827, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.22 W, 63
2026/07/03 05:42:42.829, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.63 W, 64
2026/07/03 05:42:43.830, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.81 W, 63
2026/07/03 05:42:44.832, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.79 W, 63
2026/07/03 05:42:45.834, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.71 W, 65
2026/07/03 05:42:46.836, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.03 W, 64
2026/07/03 05:42:47.837, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.88 W, 64
2026/07/03 05:42:48.839, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 66 %, 349.05 W, 64
2026/07/03 05:42:49.840, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.50 W, 64
2026/07/03 05:42:50.842, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.00 W, 64
2026/07/03 05:42:51.843, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 348.48 W, 64
2026/07/03 05:42:52.845, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 64
2026/07/03 05:42:53.847, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.53 W, 64
2026/07/03 05:42:54.848, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 28 %, 349.37 W, 64
2026/07/03 05:42:55.850, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.10 W, 64
2026/07/03 05:42:56.851, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.40 W, 63
2026/07/03 05:42:57.852, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 349.13 W, 64
2026/07/03 05:42:58.854, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.41 W, 63
2026/07/03 05:42:59.855, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.94 W, 63
2026/07/03 05:43:00.857, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 69 %, 348.99 W, 64
2026/07/03 05:43:01.859, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.85 W, 64
2026/07/03 05:43:02.860, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.45 W, 64
2026/07/03 05:43:03.862, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.01 W, 64
2026/07/03 05:43:04.864, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.25 W, 64
2026/07/03 05:43:05.865, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.72 W, 64
2026/07/03 05:43:06.867, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.52 W, 64
2026/07/03 05:43:07.869, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.83 W, 64
2026/07/03 05:43:08.871, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.01 W, 65
2026/07/03 05:43:09.873, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.30 W, 64
2026/07/03 05:43:10.874, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.71 W, 63
2026/07/03 05:43:11.876, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.33 W, 64
2026/07/03 05:43:12.877, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.25 W, 64
2026/07/03 05:43:13.879, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.91 W, 63
2026/07/03 05:43:14.881, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.17 W, 64
2026/07/03 05:43:15.882, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.75 W, 64
2026/07/03 05:43:16.884, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.86 W, 63
2026/07/03 05:43:17.885, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 68 %, 348.57 W, 64
2026/07/03 05:43:18.887, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.32 W, 64
2026/07/03 05:43:19.889, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.37 W, 64
2026/07/03 05:43:20.890, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 348.61 W, 64
2026/07/03 05:43:21.891, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.10 W, 64
2026/07/03 05:43:22.893, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.69 W, 64
2026/07/03 05:43:23.895, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 34 %, 347.11 W, 64
2026/07/03 05:43:24.896, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.30 W, 63
2026/07/03 05:43:25.897, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.70 W, 63
2026/07/03 05:43:26.899, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 37 %, 348.98 W, 64
2026/07/03 05:43:27.901, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.71 W, 63
2026/07/03 05:43:28.903, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.50 W, 63
2026/07/03 05:43:29.904, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 349.06 W, 64
2026/07/03 05:43:30.905, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.82 W, 63
2026/07/03 05:43:31.907, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.99 W, 63
2026/07/03 05:43:32.909, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 58 %, 349.03 W, 64
2026/07/03 05:43:33.911, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.11 W, 63
2026/07/03 05:43:34.913, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.46 W, 63
2026/07/03 05:43:35.914, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.10 W, 64
2026/07/03 05:43:36.916, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.58 W, 63
2026/07/03 05:43:37.917, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.63 W, 64
2026/07/03 05:43:38.918, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.50 W, 64
2026/07/03 05:43:39.920, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.94 W, 63
2026/07/03 05:43:40.921, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.34 W, 64
2026/07/03 05:43:41.922, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.45 W, 64
2026/07/03 05:43:42.924, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.59 W, 63
2026/07/03 05:43:43.926, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.25 W, 64
2026/07/03 05:43:44.928, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.32 W, 63
2026/07/03 05:43:45.929, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.84 W, 63
2026/07/03 05:43:46.930, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.60 W, 64
2026/07/03 05:43:47.931, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.94 W, 63
2026/07/03 05:43:48.933, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.62 W, 63
2026/07/03 05:43:49.934, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 74 %, 348.72 W, 64
2026/07/03 05:43:50.936, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.12 W, 63
2026/07/03 05:43:51.937, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.68 W, 63
2026/07/03 05:43:52.938, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 348.30 W, 64
2026/07/03 05:43:53.939, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.26 W, 63
2026/07/03 05:43:54.941, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.73 W, 63
2026/07/03 05:43:55.942, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 29 %, 348.92 W, 63
2026/07/03 05:43:56.944, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.37 W, 63
2026/07/03 05:43:57.946, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.61 W, 63
2026/07/03 05:43:58.947, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 40 %, 348.65 W, 63
2026/07/03 05:43:59.948, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.55 W, 63
2026/07/03 05:44:00.949, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.44 W, 63
