timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 04:58:00.193, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.23 W, 63
2026/07/03 04:58:01.195, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.20 W, 63
2026/07/03 04:58:02.199, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.26 W, 63
2026/07/03 04:58:03.200, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.59 W, 63
2026/07/03 04:58:04.202, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.56 W, 63
2026/07/03 04:58:05.203, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.65 W, 63
2026/07/03 04:58:06.205, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.19 W, 63
2026/07/03 04:58:07.206, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 81 %, 22 %, 348.67 W, 64
2026/07/03 04:58:08.208, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.11 W, 63
2026/07/03 04:58:09.209, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.51 W, 63
2026/07/03 04:58:10.211, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.74 W, 63
2026/07/03 04:58:11.213, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 63
2026/07/03 04:58:12.214, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.34 W, 63
2026/07/03 04:58:13.216, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.82 W, 63
2026/07/03 04:58:14.218, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.95 W, 63
2026/07/03 04:58:15.219, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.76 W, 63
2026/07/03 04:58:16.221, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.67 W, 63
2026/07/03 04:58:17.223, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.72 W, 63
2026/07/03 04:58:18.225, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 58 %, 348.30 W, 64
2026/07/03 04:58:19.226, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.33 W, 63
2026/07/03 04:58:20.228, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.35 W, 63
2026/07/03 04:58:21.229, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.92 W, 63
2026/07/03 04:58:22.234, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.89 W, 63
2026/07/03 04:58:23.235, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.31 W, 63
2026/07/03 04:58:24.237, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.78 W, 63
2026/07/03 04:58:25.239, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.09 W, 63
2026/07/03 04:58:26.241, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 348.47 W, 64
2026/07/03 04:58:27.242, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.91 W, 63
2026/07/03 04:58:28.244, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.45 W, 63
2026/07/03 04:58:29.246, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.03 W, 63
2026/07/03 04:58:30.247, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.41 W, 63
2026/07/03 04:58:31.249, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.38 W, 63
2026/07/03 04:58:32.250, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.33 W, 63
2026/07/03 04:58:33.252, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.30 W, 63
2026/07/03 04:58:34.254, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 80 %, 67 %, 346.19 W, 63
2026/07/03 04:58:35.255, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.72 W, 63
2026/07/03 04:58:36.257, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.97 W, 63
2026/07/03 04:58:37.259, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.56 W, 63
2026/07/03 04:58:38.260, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.22 W, 63
2026/07/03 04:58:39.262, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.48 W, 63
2026/07/03 04:58:40.264, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.84 W, 63
2026/07/03 04:58:41.265, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 63
2026/07/03 04:58:42.266, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.93 W, 63
2026/07/03 04:58:43.268, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.89 W, 63
2026/07/03 04:58:44.269, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.95 W, 63
2026/07/03 04:58:45.271, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 347.83 W, 64
2026/07/03 04:58:46.272, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.42 W, 63
2026/07/03 04:58:47.274, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 63
2026/07/03 04:58:48.275, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.98 W, 63
2026/07/03 04:58:49.277, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.33 W, 63
2026/07/03 04:58:50.278, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.63 W, 63
2026/07/03 04:58:51.279, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.40 W, 63
2026/07/03 04:58:52.281, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.42 W, 63
2026/07/03 04:58:53.283, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 82 %, 23 %, 348.50 W, 64
2026/07/03 04:58:54.284, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.15 W, 63
2026/07/03 04:58:55.285, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.35 W, 63
2026/07/03 04:58:56.287, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.80 W, 64
2026/07/03 04:58:57.288, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.37 W, 63
2026/07/03 04:58:58.290, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.53 W, 63
2026/07/03 04:58:59.291, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.39 W, 63
2026/07/03 04:59:00.293, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 63
2026/07/03 04:59:01.294, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 63
2026/07/03 04:59:02.296, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.56 W, 63
2026/07/03 04:59:03.300, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.62 W, 63
2026/07/03 04:59:04.302, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 57 %, 347.95 W, 64
2026/07/03 04:59:05.303, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 63
2026/07/03 04:59:06.304, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.40 W, 63
2026/07/03 04:59:07.306, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.91 W, 64
2026/07/03 04:59:08.307, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.69 W, 64
2026/07/03 04:59:09.309, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 64
2026/07/03 04:59:10.311, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.61 W, 64
2026/07/03 04:59:11.312, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.19 W, 63
2026/07/03 04:59:12.313, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 347.16 W, 64
2026/07/03 04:59:13.315, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 350.15 W, 63
2026/07/03 04:59:14.317, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.19 W, 63
2026/07/03 04:59:15.318, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.97 W, 64
2026/07/03 04:59:16.320, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.40 W, 64
2026/07/03 04:59:17.322, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 63
2026/07/03 04:59:18.323, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.38 W, 64
2026/07/03 04:59:19.324, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.34 W, 64
2026/07/03 04:59:20.326, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 79 %, 80 %, 346.05 W, 62
2026/07/03 04:59:21.327, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.61 W, 63
2026/07/03 04:59:22.329, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.42 W, 63
2026/07/03 04:59:23.330, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 93 %, 348.52 W, 64
2026/07/03 04:59:24.332, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.14 W, 63
2026/07/03 04:59:25.333, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.20 W, 63
2026/07/03 04:59:26.335, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.61 W, 64
2026/07/03 04:59:27.336, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.56 W, 63
2026/07/03 04:59:28.338, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.59 W, 63
2026/07/03 04:59:29.340, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.10 W, 63
2026/07/03 04:59:30.341, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.01 W, 63
2026/07/03 04:59:31.343, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 349.21 W, 63
2026/07/03 04:59:32.345, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.18 W, 63
2026/07/03 04:59:33.346, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.16 W, 63
2026/07/03 04:59:34.347, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.61 W, 63
2026/07/03 04:59:35.349, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.02 W, 63
2026/07/03 04:59:36.351, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.20 W, 64
2026/07/03 04:59:37.353, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 63
2026/07/03 04:59:38.355, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.24 W, 63
2026/07/03 04:59:39.356, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 63 %, 35 %, 346.82 W, 63
2026/07/03 04:59:40.357, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 350.02 W, 63
2026/07/03 04:59:41.359, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.67 W, 63
2026/07/03 04:59:42.360, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.86 W, 63
2026/07/03 04:59:43.362, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.24 W, 63
2026/07/03 04:59:44.363, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 346.94 W, 64
2026/07/03 04:59:45.364, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 350.60 W, 63
2026/07/03 04:59:46.366, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.05 W, 63
2026/07/03 04:59:47.368, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.81 W, 63
2026/07/03 04:59:48.369, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.13 W, 63
2026/07/03 04:59:49.371, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.08 W, 63
2026/07/03 04:59:50.373, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 349.31 W, 63
2026/07/03 04:59:51.375, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 350.02 W, 63
2026/07/03 04:59:52.376, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.94 W, 62
2026/07/03 04:59:53.378, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.32 W, 63
2026/07/03 04:59:54.380, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.83 W, 63
2026/07/03 04:59:55.381, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 346.66 W, 64
2026/07/03 04:59:56.383, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 63
2026/07/03 04:59:57.384, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.42 W, 63
2026/07/03 04:59:58.386, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 79 %, 22 %, 349.44 W, 63
2026/07/03 04:59:59.387, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.39 W, 63
2026/07/03 05:00:00.389, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.44 W, 63
2026/07/03 05:00:01.391, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.45 W, 63
2026/07/03 05:00:02.392, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.53 W, 63
2026/07/03 05:00:03.396, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.79 W, 64
2026/07/03 05:00:04.398, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 63
2026/07/03 05:00:05.399, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 63
2026/07/03 05:00:06.401, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.45 W, 63
2026/07/03 05:00:07.407, NVIDIA GeForce RTX 3090, 20565 MiB, 24576 MiB, 100 %, 94 %, 349.50 W, 63
2026/07/03 05:00:08.409, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.24 W, 63
2026/07/03 05:00:09.411, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 41 %, 349.45 W, 63
2026/07/03 05:00:10.413, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.68 W, 63
2026/07/03 05:00:11.415, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.21 W, 62
2026/07/03 05:00:12.416, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 350.77 W, 63
2026/07/03 05:00:13.417, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.48 W, 63
2026/07/03 05:00:14.419, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.13 W, 63
2026/07/03 05:00:15.420, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.19 W, 63
2026/07/03 05:00:16.422, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.45 W, 63
2026/07/03 05:00:17.424, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 349.45 W, 63
2026/07/03 05:00:18.426, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.39 W, 63
2026/07/03 05:00:19.427, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.82 W, 63
2026/07/03 05:00:20.428, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.36 W, 63
2026/07/03 05:00:21.430, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.60 W, 63
2026/07/03 05:00:22.432, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.09 W, 64
2026/07/03 05:00:23.433, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.48 W, 63
2026/07/03 05:00:24.435, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.30 W, 63
2026/07/03 05:00:25.437, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 82 %, 22 %, 349.45 W, 63
2026/07/03 05:00:26.438, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.26 W, 63
2026/07/03 05:00:27.440, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.34 W, 63
2026/07/03 05:00:28.441, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.06 W, 63
2026/07/03 05:00:29.443, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.52 W, 63
2026/07/03 05:00:30.444, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 346.79 W, 63
2026/07/03 05:00:31.446, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.55 W, 63
2026/07/03 05:00:32.448, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.42 W, 63
2026/07/03 05:00:33.449, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.35 W, 63
2026/07/03 05:00:34.451, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.32 W, 63
2026/07/03 05:00:35.453, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.31 W, 63
2026/07/03 05:00:36.454, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 56 %, 349.39 W, 63
2026/07/03 05:00:37.456, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.39 W, 63
2026/07/03 05:00:38.457, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 346.77 W, 63
2026/07/03 05:00:39.459, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.22 W, 63
2026/07/03 05:00:40.460, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.82 W, 63
2026/07/03 05:00:41.462, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.64 W, 64
2026/07/03 05:00:42.464, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.73 W, 63
2026/07/03 05:00:43.465, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.20 W, 63
2026/07/03 05:00:44.467, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 348.78 W, 63
2026/07/03 05:00:45.468, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.91 W, 63
2026/07/03 05:00:46.470, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.77 W, 63
2026/07/03 05:00:47.471, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.72 W, 63
2026/07/03 05:00:48.473, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.26 W, 63
2026/07/03 05:00:49.474, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.97 W, 64
2026/07/03 05:00:50.476, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.31 W, 63
2026/07/03 05:00:51.477, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.38 W, 63
2026/07/03 05:00:52.479, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 91 %, 92 %, 348.60 W, 63
2026/07/03 05:00:53.480, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.32 W, 63
2026/07/03 05:00:54.481, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.44 W, 63
2026/07/03 05:00:55.483, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 79 %, 349.32 W, 63
2026/07/03 05:00:56.485, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 63
2026/07/03 05:00:57.486, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.17 W, 63
2026/07/03 05:00:58.488, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.20 W, 63
2026/07/03 05:00:59.490, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.84 W, 63
2026/07/03 05:01:00.492, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.58 W, 63
2026/07/03 05:01:01.493, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.48 W, 63
2026/07/03 05:01:02.496, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.39 W, 63
2026/07/03 05:01:03.497, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 349.43 W, 63
2026/07/03 05:01:04.499, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.53 W, 63
2026/07/03 05:01:05.500, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.45 W, 63
2026/07/03 05:01:06.501, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.05 W, 63
2026/07/03 05:01:07.506, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.17 W, 63
2026/07/03 05:01:08.507, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.28 W, 64
2026/07/03 05:01:09.508, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.71 W, 63
2026/07/03 05:01:10.509, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.51 W, 63
2026/07/03 05:01:11.511, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 81 %, 53 %, 349.44 W, 63
2026/07/03 05:01:12.512, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.47 W, 63
2026/07/03 05:01:13.513, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.35 W, 63
2026/07/03 05:01:14.515, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.05 W, 63
2026/07/03 05:01:15.517, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.48 W, 63
2026/07/03 05:01:16.518, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 346.21 W, 64
2026/07/03 05:01:17.519, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 351.09 W, 63
2026/07/03 05:01:18.521, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.95 W, 63
2026/07/03 05:01:19.522, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.87 W, 63
2026/07/03 05:01:20.523, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.31 W, 63
2026/07/03 05:01:21.525, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.58 W, 63
2026/07/03 05:01:22.526, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 349.08 W, 63
2026/07/03 05:01:23.527, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 63
2026/07/03 05:01:24.528, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.39 W, 63
