timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 15:36:42.242, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.34 W, 63
2026/07/03 15:36:43.242, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.67 W, 63
2026/07/03 15:36:44.243, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.98 W, 63
2026/07/03 15:36:45.243, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 78 %, 344.25 W, 63
2026/07/03 15:36:46.244, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.44 W, 63
2026/07/03 15:36:47.244, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 92 %, 73 %, 342.02 W, 63
2026/07/03 15:36:48.245, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.45 W, 63
2026/07/03 15:36:49.250, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.10 W, 63
2026/07/03 15:36:50.250, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.72 W, 63
2026/07/03 15:36:51.251, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.58 W, 64
2026/07/03 15:36:52.252, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.30 W, 63
2026/07/03 15:36:53.253, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.20 W, 64
2026/07/03 15:36:54.253, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.88 W, 63
2026/07/03 15:36:55.254, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.80 W, 64
2026/07/03 15:36:56.254, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.20 W, 63
2026/07/03 15:36:57.255, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 331.04 W, 68
2026/07/03 15:36:58.256, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.43 W, 63
2026/07/03 15:36:59.256, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.11 W, 63
2026/07/03 15:37:00.257, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.35 W, 63
2026/07/03 15:37:01.257, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.35 W, 63
2026/07/03 15:37:02.258, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.90 W, 63
2026/07/03 15:37:03.258, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.64 W, 63
2026/07/03 15:37:04.259, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.44 W, 63
2026/07/03 15:37:05.260, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.56 W, 63
2026/07/03 15:37:06.261, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 94 %, 40 %, 345.67 W, 63
2026/07/03 15:37:07.261, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.18 W, 63
2026/07/03 15:37:08.262, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.85 W, 63
2026/07/03 15:37:09.263, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.10 W, 63
2026/07/03 15:37:10.263, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.29 W, 64
2026/07/03 15:37:11.264, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.14 W, 63
2026/07/03 15:37:12.264, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.20 W, 64
2026/07/03 15:37:13.265, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.93 W, 63
2026/07/03 15:37:14.266, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.86 W, 64
2026/07/03 15:37:15.266, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 335.62 W, 63
2026/07/03 15:37:16.267, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 337.50 W, 69
2026/07/03 15:37:17.268, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.49 W, 63
2026/07/03 15:37:18.269, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.11 W, 63
2026/07/03 15:37:19.272, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.93 W, 63
2026/07/03 15:37:20.273, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.24 W, 63
2026/07/03 15:37:21.273, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.29 W, 63
2026/07/03 15:37:22.274, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.05 W, 63
2026/07/03 15:37:23.275, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 340.56 W, 63
2026/07/03 15:37:24.275, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.86 W, 63
2026/07/03 15:37:25.276, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 55 %, 344.37 W, 63
2026/07/03 15:37:26.277, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.02 W, 63
2026/07/03 15:37:27.277, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 93 %, 95 %, 344.30 W, 63
2026/07/03 15:37:28.278, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.99 W, 63
2026/07/03 15:37:29.279, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.66 W, 63
2026/07/03 15:37:30.279, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.88 W, 63
2026/07/03 15:37:31.280, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.15 W, 64
2026/07/03 15:37:32.281, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.96 W, 63
2026/07/03 15:37:33.281, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.64 W, 64
2026/07/03 15:37:34.282, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 331.61 W, 63
2026/07/03 15:37:35.283, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.01 W, 64
2026/07/03 15:37:36.283, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.81 W, 63
2026/07/03 15:37:37.284, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.68 W, 68
2026/07/03 15:37:38.285, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.70 W, 63
2026/07/03 15:37:39.286, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.92 W, 63
2026/07/03 15:37:40.287, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.20 W, 63
2026/07/03 15:37:41.287, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.20 W, 63
2026/07/03 15:37:42.288, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.70 W, 63
2026/07/03 15:37:43.289, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.94 W, 63
2026/07/03 15:37:44.290, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 92 %, 342.04 W, 63
2026/07/03 15:37:45.290, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.00 W, 63
2026/07/03 15:37:46.291, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 93 %, 59 %, 344.95 W, 63
2026/07/03 15:37:47.292, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.35 W, 63
2026/07/03 15:37:48.292, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 346.13 W, 63
2026/07/03 15:37:49.359, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.94 W, 63
2026/07/03 15:37:50.360, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.20 W, 64
2026/07/03 15:37:51.360, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.02 W, 63
2026/07/03 15:37:52.361, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.65 W, 64
2026/07/03 15:37:53.362, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.95 W, 63
2026/07/03 15:37:54.362, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.03 W, 64
2026/07/03 15:37:55.363, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 339.73 W, 63
2026/07/03 15:37:56.364, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 335.94 W, 69
2026/07/03 15:37:57.364, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.04 W, 63
2026/07/03 15:37:58.365, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.45 W, 63
2026/07/03 15:37:59.366, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.16 W, 63
2026/07/03 15:38:00.366, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.94 W, 63
2026/07/03 15:38:01.367, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.61 W, 63
2026/07/03 15:38:02.368, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.53 W, 63
2026/07/03 15:38:03.369, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.42 W, 63
2026/07/03 15:38:04.370, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.62 W, 63
2026/07/03 15:38:05.371, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 39 %, 340.58 W, 63
2026/07/03 15:38:06.371, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.65 W, 63
2026/07/03 15:38:07.372, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 340.70 W, 63
2026/07/03 15:38:08.373, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.72 W, 63
2026/07/03 15:38:09.373, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 340.21 W, 63
2026/07/03 15:38:10.374, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.38 W, 63
2026/07/03 15:38:11.375, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.20 W, 64
2026/07/03 15:38:12.376, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.51 W, 63
2026/07/03 15:38:13.376, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.04 W, 64
2026/07/03 15:38:14.377, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 334.27 W, 63
2026/07/03 15:38:15.377, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 340.38 W, 65
2026/07/03 15:38:16.378, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.02 W, 63
2026/07/03 15:38:17.379, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.48 W, 63
2026/07/03 15:38:18.380, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.18 W, 63
2026/07/03 15:38:19.384, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.35 W, 63
2026/07/03 15:38:20.385, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.28 W, 63
2026/07/03 15:38:21.385, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.35 W, 63
2026/07/03 15:38:22.386, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.30 W, 63
2026/07/03 15:38:23.387, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.75 W, 63
2026/07/03 15:38:24.388, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 71 %, 343.43 W, 63
2026/07/03 15:38:25.388, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.57 W, 63
2026/07/03 15:38:26.389, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 94 %, 80 %, 342.41 W, 63
2026/07/03 15:38:27.389, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.26 W, 63
2026/07/03 15:38:28.390, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.23 W, 63
2026/07/03 15:38:29.391, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.05 W, 63
2026/07/03 15:38:30.392, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.16 W, 64
2026/07/03 15:38:31.393, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.58 W, 63
2026/07/03 15:38:32.393, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.87 W, 64
2026/07/03 15:38:33.394, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.59 W, 63
2026/07/03 15:38:34.395, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.17 W, 64
2026/07/03 15:38:35.396, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.55 W, 63
2026/07/03 15:38:36.396, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.14 W, 68
2026/07/03 15:38:37.397, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.40 W, 63
2026/07/03 15:38:38.398, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.99 W, 63
2026/07/03 15:38:39.398, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.99 W, 63
2026/07/03 15:38:40.399, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.37 W, 63
2026/07/03 15:38:41.399, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.92 W, 63
2026/07/03 15:38:42.400, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.22 W, 63
2026/07/03 15:38:43.401, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.50 W, 63
2026/07/03 15:38:44.401, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.60 W, 63
2026/07/03 15:38:45.402, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 93 %, 43 %, 342.30 W, 63
2026/07/03 15:38:46.403, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.74 W, 63
2026/07/03 15:38:47.403, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.23 W, 63
2026/07/03 15:38:48.404, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.28 W, 63
2026/07/03 15:38:49.425, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.57 W, 63
2026/07/03 15:38:50.425, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.59 W, 63
2026/07/03 15:38:51.426, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.16 W, 63
2026/07/03 15:38:52.427, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.33 W, 63
2026/07/03 15:38:53.427, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.21 W, 64
2026/07/03 15:38:54.428, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.60 W, 63
2026/07/03 15:38:55.429, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.40 W, 69
2026/07/03 15:38:56.429, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 338.30 W, 63
2026/07/03 15:38:57.430, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 337.13 W, 63
2026/07/03 15:38:58.431, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.01 W, 63
2026/07/03 15:38:59.432, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.78 W, 63
2026/07/03 15:39:00.432, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.62 W, 63
2026/07/03 15:39:01.433, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.07 W, 63
2026/07/03 15:39:02.434, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.65 W, 63
2026/07/03 15:39:03.434, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.80 W, 63
2026/07/03 15:39:04.435, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.86 W, 63
2026/07/03 15:39:05.436, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.00 W, 63
2026/07/03 15:39:06.437, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 48 %, 342.44 W, 63
2026/07/03 15:39:07.437, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.76 W, 63
2026/07/03 15:39:08.438, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 93 %, 100 %, 342.36 W, 63
2026/07/03 15:39:09.439, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.24 W, 63
2026/07/03 15:39:10.439, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.11 W, 63
2026/07/03 15:39:11.440, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.41 W, 63
2026/07/03 15:39:12.441, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.05 W, 64
2026/07/03 15:39:13.442, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.10 W, 63
2026/07/03 15:39:14.443, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.24 W, 64
2026/07/03 15:39:15.443, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.47 W, 63
2026/07/03 15:39:16.444, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.36 W, 67
2026/07/03 15:39:17.444, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.93 W, 63
2026/07/03 15:39:18.445, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.15 W, 63
2026/07/03 15:39:19.448, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.23 W, 63
2026/07/03 15:39:20.449, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.23 W, 63
2026/07/03 15:39:21.450, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.65 W, 63
2026/07/03 15:39:22.450, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.45 W, 63
2026/07/03 15:39:23.451, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.75 W, 63
2026/07/03 15:39:24.451, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.38 W, 63
2026/07/03 15:39:25.452, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 86 %, 344.42 W, 63
2026/07/03 15:39:26.453, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.64 W, 63
2026/07/03 15:39:27.453, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 93 %, 64 %, 342.31 W, 63
2026/07/03 15:39:28.454, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.65 W, 63
2026/07/03 15:39:29.455, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.81 W, 63
2026/07/03 15:39:30.456, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.43 W, 63
2026/07/03 15:39:31.456, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.54 W, 63
2026/07/03 15:39:32.456, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.86 W, 63
2026/07/03 15:39:33.457, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.80 W, 64
2026/07/03 15:39:34.458, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 331.76 W, 63
2026/07/03 15:39:35.458, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.42 W, 68
2026/07/03 15:39:36.459, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 339.50 W, 63
2026/07/03 15:39:37.460, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.03 W, 63
2026/07/03 15:39:38.460, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.03 W, 63
2026/07/03 15:39:39.461, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.91 W, 63
2026/07/03 15:39:40.461, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 340.83 W, 63
2026/07/03 15:39:41.462, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.35 W, 63
2026/07/03 15:39:42.463, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.26 W, 63
2026/07/03 15:39:43.463, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.96 W, 63
2026/07/03 15:39:44.464, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.65 W, 63
2026/07/03 15:39:45.465, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.43 W, 63
2026/07/03 15:39:46.465, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 95 %, 34 %, 344.84 W, 63
2026/07/03 15:39:47.466, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.80 W, 63
2026/07/03 15:39:48.467, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.68 W, 63
2026/07/03 15:39:49.470, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.65 W, 63
2026/07/03 15:39:50.470, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.91 W, 63
2026/07/03 15:39:51.471, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.61 W, 63
2026/07/03 15:39:52.472, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.88 W, 64
2026/07/03 15:39:53.473, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.61 W, 63
2026/07/03 15:39:54.473, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.12 W, 65
2026/07/03 15:39:55.474, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.94 W, 63
2026/07/03 15:39:56.475, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 339.34 W, 62
2026/07/03 15:39:57.476, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.29 W, 63
2026/07/03 15:39:58.477, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.40 W, 63
2026/07/03 15:39:59.477, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.58 W, 63
2026/07/03 15:40:00.478, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.53 W, 63
2026/07/03 15:40:01.478, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.35 W, 63
2026/07/03 15:40:02.479, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.66 W, 63
2026/07/03 15:40:03.480, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.46 W, 63
2026/07/03 15:40:04.480, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.86 W, 63
2026/07/03 15:40:05.481, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 72 %, 345.36 W, 63
2026/07/03 15:40:06.482, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.52 W, 63
